athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
C9BCC91Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9BFCAFZ3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5CF98Y27,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z9F8Z23B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y1Y8F66A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1C892Y21,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FZ52FF9Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZZ389B5Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
331Z58ZB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
87C2B3CZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A8A231D7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z382A97F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F52Y95F1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7C9F12YY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
21FC9FYC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AZBDDA76,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z55943A3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
11D8D44F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2YY8DD3D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
L1627517,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
751F4FAA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C292ACA3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
432B6253,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8ZY3A2Z7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BCZ2DA5C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6C9C7C81,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C623D573,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
832BBC26,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
54BYZCB6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5A544D78,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4A2CF7Y3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FA551DZ3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
146C67B5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FD5B5763,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B5B831FZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AF981163,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6A64YZ3F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8F357F3C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
31FZ1841,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FA42Y93A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
964F8Z2Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
51A682YF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9CB6ACZF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FBBFD1BB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9FD4781D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7B391664,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4Z884B55,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z4A96614,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3CC12FDY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
83DZB9F5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
853Y36BA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C7Y2ACZ8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4B3C7YFC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
481A9B95,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5168181B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D8Y91F21,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7ZA78C5Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z9Y3AC3Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D1Y8ZF53,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D5D4F5Z5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4C8ZBFZY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F71YYB66,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2266C89D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y1Z3Y9AF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FF8DY4D1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4A86BCF8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
L4491742,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AB83ZBC2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9C59Z6FC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
43Z9FZB3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AD3Y3F16,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
43FZ87Y4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
29C2BC79,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BF4Y4C9Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4BD73D93,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8CZZ83D9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
51B6DZBB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B314DB73,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3F1DZC7F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B7312B8F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9YC62C21,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6F2A8Y61,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,3,2
81DD1C3A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YY9857Y4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y6Z1B4A4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
49YFYDDF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BC6DZ63Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5741BY15,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8A1D286D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z7924ZA4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
16Y2CC46,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7YB83491,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
472386DC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2Y37F5CA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5956CDC9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B8AB65ZB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C1415889,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C5ZCY5B7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
51B51F81,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F99111DD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AZ917F58,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D667899D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3D3Y68D3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
217B2339,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1DZ945Z1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F88Z95C2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3F8DAZ57,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F7242A19,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
74FCD46F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2YY3826F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
95FA37B1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
63B7F1A1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C4A43113,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
182ZZZF9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
357ZC986,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BZY4F4C4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6DC8B614,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
45B6Y54C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FFBC814F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8F17396Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
91Z359DZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4D831Z6B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,2,1
Z6989F5F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y394F3F7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
42BBYZ5B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
46AA3772,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D1BZ4D82,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F49145F2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8635B6Z5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZY999AAA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C463F7ZY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B628ZZF9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z94CC8BA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
CB9YA15A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
31DBZ9D6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6CB947Z7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
213A34AZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1B9ZZB64,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
33Z6AYA6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CZA38461,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
YAD4198B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
54AD1DDD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
361313FZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
74C7CF9Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2843Z766,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BF12ZA85,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1C5Y3288,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B9D84CA9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9Y9C54B6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
594574AA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F356C7AA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B57D247D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B9ACA64A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A328A957,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3756D9F2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3D7CC9Y6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6DY69922,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6ZA16679,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
18A13C41,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7F5CC31D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3CDA95CF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZZA21Z34,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
92372F81,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5319Z1D8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YBBCFAB9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9Y9BDYA5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A84598C4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
16B25ACA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CA7A2C72,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4FZF9DZF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z27FAD7B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
14C58B5F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9Z11CZA9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8BCD8AY4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AD9BY83F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
168B6ZF2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
52D38C84,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C9DD1866,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7F5FAA56,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZAY83597,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3FD78A5C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
29Z2C8CD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
37BCYFD4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F78Y35A1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YZ19C42D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6FB2ZC9C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
936Y94Z3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BDCD8962,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6B8YAY27,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z2612Z3Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D6Y4AC55,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
411DC3ZD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z1Y72ADZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
37Y2174D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
994A5D84,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
44A83D85,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F699D1B3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
561A21D4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D4DBAF2Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5A73C55A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6B41DDDZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7679A1FF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CD12D9ZZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F3BC4BCB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2Z9BY49Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2YFYZ2AZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
633DZB25,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
59913Z92,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D3426874,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
19D5Z8Z2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
42Z9C49A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BD1F3B76,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D1792747,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
68CAFDFF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
625F439C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
714ABABD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2A1888C1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
43A4Y75D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5F9DBD83,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
74YZ7Z48,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8D1YB34A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7Z46A929,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AAZYA48B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
L4492432,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
519ZBA2D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6YCBDA3F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
75195ZYB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5Z66Y7AD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y4776B58,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B262Y121,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4Y93ZB5F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
94ZZ8A2F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9944D4D7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZBDC9Y86,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FA78724F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
L3516533,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
L4832977,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
897Y17F5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
17C92C64,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7F729313,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z7BD9D32,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
46Z4Y492,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7296Y362,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
68426FFF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DAZCZD79,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A4Z2847Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5641894A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
128Y9299,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DBB164AF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6FBFDBB2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
712FC947,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B9YZ32C2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
874Y5B18,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
62YF9266,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
17211Z3C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
993B37Z5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AY59949Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2YCD627Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D2A68A48,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z6B8DY8A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9ABZ61Y9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6F462255,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
99A3A86F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z84Y1ZY3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
297B9832,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AY5A2862,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y598BB36,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7FFAF2BC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z64F697D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4B685Y81,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2A91BY99,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7DYZ25AY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8B4ZD674,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C681Z149,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9FCD5AY9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A74F6633,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
384Z3FYB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
L3291496,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
L1338663,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
58Z37D51,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1D8ZBA77,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
52BD3B13,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
37555BB3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
65C24A9A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A48CF5D8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
533863YD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
22A918CD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C31DC1A2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZYC6761C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DFA29A2C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CFY2D2D9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YBF11B81,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AYC6A2YD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
25ADY5AZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4YY7BC42,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7A7ABY5D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y94F517F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4BA4A299,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B7593198,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5ZDF3ZB9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D4248572,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZDY9AD8Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BF738651,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FCDA1DDF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AZY5686D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8F8Z8Y84,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B1A9C243,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B5CB2779,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B46F2558,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A7AA17C6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3BYY6AZC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YB2BYF87,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
546D7Z49,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5D9A954D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
236FF85A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z3698FA1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
51C57Y55,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y9F9YC85,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9Z756979,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F41D6YA9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
44A1YC75,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2DYZ2Z77,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
3YZAA1Y9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A583661Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
378Z28Z9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8Y8D51B1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1Z6691D1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
