athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
a967e772-1faf-5d8f-8c29-c34618c3265e,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
010de72e-11d7-59f6-a362-d83fd1c58fcc,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
010de72e-11d7-59f6-a362-d83fd1c58fcc,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
010de72e-11d7-59f6-a362-d83fd1c58fcc,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
010de72e-11d7-59f6-a362-d83fd1c58fcc,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
010de72e-11d7-59f6-a362-d83fd1c58fcc,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
010de72e-11d7-59f6-a362-d83fd1c58fcc,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
116a92df-3a2a-5344-afbd-fc945d63373b,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
116a92df-3a2a-5344-afbd-fc945d63373b,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
116a92df-3a2a-5344-afbd-fc945d63373b,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
116a92df-3a2a-5344-afbd-fc945d63373b,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
116a92df-3a2a-5344-afbd-fc945d63373b,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
116a92df-3a2a-5344-afbd-fc945d63373b,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
01265cd2-d3fd-53a1-987d-ccc2c55523bb,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
01265cd2-d3fd-53a1-987d-ccc2c55523bb,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
01265cd2-d3fd-53a1-987d-ccc2c55523bb,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
01265cd2-d3fd-53a1-987d-ccc2c55523bb,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
01265cd2-d3fd-53a1-987d-ccc2c55523bb,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
01265cd2-d3fd-53a1-987d-ccc2c55523bb,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2d8a0308-3f32-52b4-bd7c-fd182427a1d8,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2d8a0308-3f32-52b4-bd7c-fd182427a1d8,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2d8a0308-3f32-52b4-bd7c-fd182427a1d8,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2d8a0308-3f32-52b4-bd7c-fd182427a1d8,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2d8a0308-3f32-52b4-bd7c-fd182427a1d8,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2d8a0308-3f32-52b4-bd7c-fd182427a1d8,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f060d17b-a047-58b8-96f0-f6961c6c15a9,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f060d17b-a047-58b8-96f0-f6961c6c15a9,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f060d17b-a047-58b8-96f0-f6961c6c15a9,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f060d17b-a047-58b8-96f0-f6961c6c15a9,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f060d17b-a047-58b8-96f0-f6961c6c15a9,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f060d17b-a047-58b8-96f0-f6961c6c15a9,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c813b69e-dab3-597e-a1c7-8b7147bc7af1,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
c813b69e-dab3-597e-a1c7-8b7147bc7af1,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c813b69e-dab3-597e-a1c7-8b7147bc7af1,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c813b69e-dab3-597e-a1c7-8b7147bc7af1,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
c813b69e-dab3-597e-a1c7-8b7147bc7af1,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c813b69e-dab3-597e-a1c7-8b7147bc7af1,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
e686ae73-05b8-586d-a17f-559b80fcecad,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
e686ae73-05b8-586d-a17f-559b80fcecad,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
e686ae73-05b8-586d-a17f-559b80fcecad,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
e686ae73-05b8-586d-a17f-559b80fcecad,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
e686ae73-05b8-586d-a17f-559b80fcecad,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
e686ae73-05b8-586d-a17f-559b80fcecad,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
13418bf0-2fd2-5596-bde2-9eb0ac51f0e6,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
13418bf0-2fd2-5596-bde2-9eb0ac51f0e6,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
13418bf0-2fd2-5596-bde2-9eb0ac51f0e6,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
13418bf0-2fd2-5596-bde2-9eb0ac51f0e6,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
13418bf0-2fd2-5596-bde2-9eb0ac51f0e6,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
13418bf0-2fd2-5596-bde2-9eb0ac51f0e6,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cc2dd515-17ea-5261-93f5-832757ce71a2,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
cc2dd515-17ea-5261-93f5-832757ce71a2,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cc2dd515-17ea-5261-93f5-832757ce71a2,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cc2dd515-17ea-5261-93f5-832757ce71a2,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
cc2dd515-17ea-5261-93f5-832757ce71a2,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cc2dd515-17ea-5261-93f5-832757ce71a2,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9816d959-110a-53dd-8a13-d2bb7d99b2e6,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9816d959-110a-53dd-8a13-d2bb7d99b2e6,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9816d959-110a-53dd-8a13-d2bb7d99b2e6,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9816d959-110a-53dd-8a13-d2bb7d99b2e6,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9816d959-110a-53dd-8a13-d2bb7d99b2e6,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9816d959-110a-53dd-8a13-d2bb7d99b2e6,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ae17330-88b8-57f6-a934-59802a3a9ca4,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ae17330-88b8-57f6-a934-59802a3a9ca4,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ae17330-88b8-57f6-a934-59802a3a9ca4,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ae17330-88b8-57f6-a934-59802a3a9ca4,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ae17330-88b8-57f6-a934-59802a3a9ca4,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ae17330-88b8-57f6-a934-59802a3a9ca4,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c596cfa6-060b-5094-8b1b-dc9c3fbccf8d,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
c596cfa6-060b-5094-8b1b-dc9c3fbccf8d,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c596cfa6-060b-5094-8b1b-dc9c3fbccf8d,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c596cfa6-060b-5094-8b1b-dc9c3fbccf8d,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
c596cfa6-060b-5094-8b1b-dc9c3fbccf8d,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c596cfa6-060b-5094-8b1b-dc9c3fbccf8d,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3a5fcfae-db7f-537a-a37b-79a68f5e2a14,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3a5fcfae-db7f-537a-a37b-79a68f5e2a14,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3a5fcfae-db7f-537a-a37b-79a68f5e2a14,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3a5fcfae-db7f-537a-a37b-79a68f5e2a14,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3a5fcfae-db7f-537a-a37b-79a68f5e2a14,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3a5fcfae-db7f-537a-a37b-79a68f5e2a14,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1b5c975b-7213-58df-a8c0-67a1b5de92b6,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
1b5c975b-7213-58df-a8c0-67a1b5de92b6,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1b5c975b-7213-58df-a8c0-67a1b5de92b6,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1b5c975b-7213-58df-a8c0-67a1b5de92b6,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
1b5c975b-7213-58df-a8c0-67a1b5de92b6,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
1b5c975b-7213-58df-a8c0-67a1b5de92b6,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2edf8400-a7d9-556a-9e99-8a408bc9d0f5,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2edf8400-a7d9-556a-9e99-8a408bc9d0f5,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2edf8400-a7d9-556a-9e99-8a408bc9d0f5,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2edf8400-a7d9-556a-9e99-8a408bc9d0f5,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2edf8400-a7d9-556a-9e99-8a408bc9d0f5,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2edf8400-a7d9-556a-9e99-8a408bc9d0f5,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
886abeb3-2860-51d9-aa09-90062466b0d8,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
886abeb3-2860-51d9-aa09-90062466b0d8,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
886abeb3-2860-51d9-aa09-90062466b0d8,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
886abeb3-2860-51d9-aa09-90062466b0d8,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
886abeb3-2860-51d9-aa09-90062466b0d8,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
886abeb3-2860-51d9-aa09-90062466b0d8,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9b411786-e1bc-558c-81ac-a5c988946253,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9b411786-e1bc-558c-81ac-a5c988946253,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9b411786-e1bc-558c-81ac-a5c988946253,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9b411786-e1bc-558c-81ac-a5c988946253,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9b411786-e1bc-558c-81ac-a5c988946253,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9b411786-e1bc-558c-81ac-a5c988946253,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
e946b187-af0c-5a93-9227-f534f4055c66,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
e946b187-af0c-5a93-9227-f534f4055c66,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
e946b187-af0c-5a93-9227-f534f4055c66,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
e946b187-af0c-5a93-9227-f534f4055c66,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
e946b187-af0c-5a93-9227-f534f4055c66,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
e946b187-af0c-5a93-9227-f534f4055c66,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
feb73dd4-1d7e-5f07-8c6b-6ae2264b82a8,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
feb73dd4-1d7e-5f07-8c6b-6ae2264b82a8,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
feb73dd4-1d7e-5f07-8c6b-6ae2264b82a8,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
feb73dd4-1d7e-5f07-8c6b-6ae2264b82a8,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
feb73dd4-1d7e-5f07-8c6b-6ae2264b82a8,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
feb73dd4-1d7e-5f07-8c6b-6ae2264b82a8,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
592d8c72-0502-5057-b089-65696d9b5970,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
592d8c72-0502-5057-b089-65696d9b5970,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
592d8c72-0502-5057-b089-65696d9b5970,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
592d8c72-0502-5057-b089-65696d9b5970,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,2,1
592d8c72-0502-5057-b089-65696d9b5970,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
592d8c72-0502-5057-b089-65696d9b5970,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
24b57f2e-5cb7-5575-bfd7-4d1477d7910e,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
24b57f2e-5cb7-5575-bfd7-4d1477d7910e,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
24b57f2e-5cb7-5575-bfd7-4d1477d7910e,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
24b57f2e-5cb7-5575-bfd7-4d1477d7910e,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
24b57f2e-5cb7-5575-bfd7-4d1477d7910e,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
24b57f2e-5cb7-5575-bfd7-4d1477d7910e,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8d30dd4a-d531-563f-8072-2073f0302909,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8d30dd4a-d531-563f-8072-2073f0302909,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8d30dd4a-d531-563f-8072-2073f0302909,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8d30dd4a-d531-563f-8072-2073f0302909,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8d30dd4a-d531-563f-8072-2073f0302909,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8d30dd4a-d531-563f-8072-2073f0302909,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3faa0468-4bb7-5d3b-b444-69492160a961,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3faa0468-4bb7-5d3b-b444-69492160a961,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3faa0468-4bb7-5d3b-b444-69492160a961,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3faa0468-4bb7-5d3b-b444-69492160a961,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3faa0468-4bb7-5d3b-b444-69492160a961,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3faa0468-4bb7-5d3b-b444-69492160a961,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bdd7102c-c36f-59d2-b0b6-992bede214da,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
bdd7102c-c36f-59d2-b0b6-992bede214da,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bdd7102c-c36f-59d2-b0b6-992bede214da,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bdd7102c-c36f-59d2-b0b6-992bede214da,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
bdd7102c-c36f-59d2-b0b6-992bede214da,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
bdd7102c-c36f-59d2-b0b6-992bede214da,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8964bdba-d6cc-525a-91b3-bff9e06d018d,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8964bdba-d6cc-525a-91b3-bff9e06d018d,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8964bdba-d6cc-525a-91b3-bff9e06d018d,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8964bdba-d6cc-525a-91b3-bff9e06d018d,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8964bdba-d6cc-525a-91b3-bff9e06d018d,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8964bdba-d6cc-525a-91b3-bff9e06d018d,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
67be6775-49c7-52cf-ae46-5d8728c1fef8,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
67be6775-49c7-52cf-ae46-5d8728c1fef8,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
67be6775-49c7-52cf-ae46-5d8728c1fef8,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
67be6775-49c7-52cf-ae46-5d8728c1fef8,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
67be6775-49c7-52cf-ae46-5d8728c1fef8,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
67be6775-49c7-52cf-ae46-5d8728c1fef8,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5211ca41-ea06-5854-a861-20d7c90e6517,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5211ca41-ea06-5854-a861-20d7c90e6517,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5211ca41-ea06-5854-a861-20d7c90e6517,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5211ca41-ea06-5854-a861-20d7c90e6517,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5211ca41-ea06-5854-a861-20d7c90e6517,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5211ca41-ea06-5854-a861-20d7c90e6517,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bc0b2ccf-048c-5524-8931-41b8978d254a,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
bc0b2ccf-048c-5524-8931-41b8978d254a,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bc0b2ccf-048c-5524-8931-41b8978d254a,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bc0b2ccf-048c-5524-8931-41b8978d254a,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bc0b2ccf-048c-5524-8931-41b8978d254a,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bc0b2ccf-048c-5524-8931-41b8978d254a,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b5b462f6-1138-5c1f-9af9-4921a3394173,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b5b462f6-1138-5c1f-9af9-4921a3394173,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b5b462f6-1138-5c1f-9af9-4921a3394173,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b5b462f6-1138-5c1f-9af9-4921a3394173,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b5b462f6-1138-5c1f-9af9-4921a3394173,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b5b462f6-1138-5c1f-9af9-4921a3394173,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
654f035d-5dc2-53f0-9cb7-01df21b3481c,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
654f035d-5dc2-53f0-9cb7-01df21b3481c,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
654f035d-5dc2-53f0-9cb7-01df21b3481c,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
654f035d-5dc2-53f0-9cb7-01df21b3481c,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
654f035d-5dc2-53f0-9cb7-01df21b3481c,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
654f035d-5dc2-53f0-9cb7-01df21b3481c,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c2ff9171-3e47-5bc5-8696-f7d81712cdf0,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
c2ff9171-3e47-5bc5-8696-f7d81712cdf0,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c2ff9171-3e47-5bc5-8696-f7d81712cdf0,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c2ff9171-3e47-5bc5-8696-f7d81712cdf0,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
c2ff9171-3e47-5bc5-8696-f7d81712cdf0,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
c2ff9171-3e47-5bc5-8696-f7d81712cdf0,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9d0e931b-55ba-597b-a30c-07e8eb109b2f,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9d0e931b-55ba-597b-a30c-07e8eb109b2f,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9d0e931b-55ba-597b-a30c-07e8eb109b2f,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9d0e931b-55ba-597b-a30c-07e8eb109b2f,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9d0e931b-55ba-597b-a30c-07e8eb109b2f,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9d0e931b-55ba-597b-a30c-07e8eb109b2f,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ab7a5deb-48b5-5e5e-91cf-7b79f79edb3a,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ab7a5deb-48b5-5e5e-91cf-7b79f79edb3a,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ab7a5deb-48b5-5e5e-91cf-7b79f79edb3a,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ab7a5deb-48b5-5e5e-91cf-7b79f79edb3a,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ab7a5deb-48b5-5e5e-91cf-7b79f79edb3a,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ab7a5deb-48b5-5e5e-91cf-7b79f79edb3a,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
848d887d-4199-5bc2-a488-aa9d74a264bd,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
848d887d-4199-5bc2-a488-aa9d74a264bd,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
848d887d-4199-5bc2-a488-aa9d74a264bd,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
848d887d-4199-5bc2-a488-aa9d74a264bd,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
848d887d-4199-5bc2-a488-aa9d74a264bd,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
848d887d-4199-5bc2-a488-aa9d74a264bd,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
53dcb7db-ca5e-541d-83d2-5afb3f228d6c,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
53dcb7db-ca5e-541d-83d2-5afb3f228d6c,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
53dcb7db-ca5e-541d-83d2-5afb3f228d6c,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
53dcb7db-ca5e-541d-83d2-5afb3f228d6c,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
53dcb7db-ca5e-541d-83d2-5afb3f228d6c,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
53dcb7db-ca5e-541d-83d2-5afb3f228d6c,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a8fc1803-a795-5a3e-98f4-3be4139f1372,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
a8fc1803-a795-5a3e-98f4-3be4139f1372,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a8fc1803-a795-5a3e-98f4-3be4139f1372,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
