athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
YC15F1A7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2147CZF8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z8ZBC112,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8F3AY71Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
72D3BA83,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
69BAF12C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
133FF99C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1Y63FAF9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DABF49A6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C1DYZD7B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F2YD65ZD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CCBFC318,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
15Y9CAFY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D9DDD477,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,2,2
64YAZC32,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B92YYZFZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C49CA4Y9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
61DZZ251,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L7927295,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5CA3ZA4C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7FCC76A1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D915YC35,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
327YY38F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2C6Z9CC3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5852B8YD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D4CBDCFF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1D533B2F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7A79F79Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A5D4C2D1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L4968555,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
655F63CD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
38B9Z9Z1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
25CA8FFF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
12F7YY82,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FFZD4225,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1CY5Z57F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7ZFD3F5Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FDBCZ7BC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CYD63FZ8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2c11475c-a7d9-5bad-8f46-0d3c5f247376,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9972C696,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3C8D59DA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FBACF8FF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
243DFAY8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z6C764ZD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B2B8A849,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4D13A756,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
547C2D61,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7129BD4C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BC68574A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C2B2DD72,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
36B4Z8BY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
83ZD28FA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DY985BA7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
971DD8Y7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8Z484A14,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZCD9A6FZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
37D1YAFY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1DBC25Y9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6486Y3FB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F9BCB39C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DB254C6C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CD61F88C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
713CA11F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C4AD992Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3BFCDDBZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3Z9CBY6D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B235DZ36,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C87CDF5F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B6YY2824,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F53D9Z71,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7ZF51D86,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
57D8AY8C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5659ZA31,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CY38A487,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A39Z8127,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6CZ4AF61,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D72Z6A5B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
888Z521Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AF391526,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5B385DZ9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CA3B1YD3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L3194935,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z2DY3ZAF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3FBYDC68,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CA8AA275,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y6B94D78,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4B6Z5513,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CD9Y466C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DF51A66B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FCB6DC4A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DYYZ3438,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
21ZCDFA5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YBC62ACA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
995YY22B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D28ZDZ32,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D8C6A89C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y81Y3534,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4BY9DA66,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1C84824A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
82Z67CFD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
26YA2D4B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2F6Y86DB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
26DB9CBA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
78Y7F9A8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L8526421,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZAY868F3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
147CY9AC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4D79BF3Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6BCZ4YB7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4662ACY5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
32A5313Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,2,1
847ZC881,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B96B78A2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y5158CAB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5Z4164CY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z3A3CA89,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F64443F8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
684748B8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6DYDY5A4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D7992412,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9825C781,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D8CBA9A5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L518277D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1Z2376AF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
944979ZY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
499F1ZCF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZZ153DAA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D1326CFA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8Z38A3BF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YZ482Y42,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZYC521F2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8Y4416YZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
56456Z3A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6263BDY8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2A4AB98D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9YZ3C9AC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3FC7F21C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1FFAAC88,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
81519Y1Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
34BCA6AZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z68Y96AA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
649A988D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
224FZA34,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
78252FDB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
14C32A77,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6549BD3D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L3621856,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9AYA25A5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AA94DZF2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
57B45Y63,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A2376B2D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
63FC7D67,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9D131DC8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
54DCAZ46,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,8,8
AC51Y94F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3Y48187B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1C8F5A54,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5Y414ZY9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6759D3AC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3Y985A94,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
56D32Z92,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
759765DC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8F4A3917,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6A1949F4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
14B1YDA6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BAB373C6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9CAB8984,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FZC52913,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C3C75395,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
81AA3Y14,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
25D73BFF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B43F8B47,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
77F8896D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1YD4ZCCB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F93785A8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9DBC7C21,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C48AC42D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
481DBZA7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,5,4
4828B7AD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YF6AY4Z8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
32FB46F3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8D2C4134,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BZA13Y82,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
72179Y2D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2C63C945,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
15957D7Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BF1B971Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4F91FB2C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YD98A8C6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F61A7A72,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F7AFCA2F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1BYYCZ57,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FF4Y4A5C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8YAFA2ZB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3ACA31YF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,4,4
FA9Z3792,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A2945A9D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7D4Z28F5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CY43Y14A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B6659C73,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6A7DZAZZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
477337ZZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8268C669,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
141B7A9B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CAF7YY42,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A693F4DD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CYZ8Z5AD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1AF99AF5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A9Z97169,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FAY71B24,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AZD9B89C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A4CF7FZ1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
179d955b-cd78-5218-a5de-0dbbdad396c7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C64FB364,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z25YAB5B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B24A2FZ9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AZ8FADD9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y5B74464,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2A4Y4F5F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2261ZZ47,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A9D82F5D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D5ABCA77,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F51ABB58,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A926B2ZA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9A7FDCA8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
58174B55,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5BFFBAAF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1DC37F86,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3714Y4DB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L74539D8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5448DAC4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4A519F52,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YD8F3F9C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5658Y4Y7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FF7C87B7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
641533CA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
479481Z9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C97DF3B2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A6459D31,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
88373B19,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YZ41D2B9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C7BD285D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
52FFB9BA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5BBADYBF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
13A791C6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1ZC9DFF5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y866354C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
41DBCADC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
267998C7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
52D328D3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5ADF81DZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
584ZD29Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A67A6C6C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
29F15151,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YZB5Z3ZA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
733B3Z99,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1Z251YY7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
96B93924,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
47A5DC51,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F79YFAFB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5A3ZF1FF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B8FA4Y75,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A83781ZY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L2334785,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
824C89DB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DC5C47Y5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4499D945,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F7766893,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9Y7A952D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
68225ZZY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
278DFCY2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C7F4Z312,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B2941CDZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
62FZ51B8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZBYZAD2F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
621DZ7F7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1A4Y762Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F65123ZY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
41D27Z3A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZZA2Y88A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C17A928Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9C44DY8C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y9198DB3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y3694927,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y6BCC8F4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BBC11Z1Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z2612Z9B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y452B654,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y95D9F6F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9876YFBY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z7DD55ZA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F8AZ73FZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1F6Y1DYC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9AA55995,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A25B72B5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,2,2
9F5DD3Z9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
426YC242,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y57CDD27,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
332ZY34Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CF2653Z1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F85ZC751,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C319622F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4D678DZB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BY1Y2DBY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
51786A5Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8239Y7Z7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,2,2
CZAC4D35,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
92DZ4D7F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BF3Z82D9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CC3B4Z88,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5C273Z3D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3A29936A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6A7Z9F2F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A34Y7F8F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FCCA56C9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6DA15451,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A6YZ879C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
