athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
21150,media,1,1
21151,media,0,0
21152,media,0,0
21153,media,0,0
21154,media,1,1
21155,media,0,0
21156,media,0,0
21157,media,0,0
21158,media,1,1
21159,media,0,0
21160,media,1,1
21161,media,0,0
21162,media,0,0
21163,media,0,0
21164,media,0,0
21165,media,0,0
21166,media,0,0
21167,media,0,0
21168,media,0,0
21169,media,2,1
21170,media,0,0
21171,media,0,0
21172,media,0,0
21173,media,0,0
21174,media,0,0
21175,media,0,0
21177,media,0,0
21178,media,0,0
21179,media,0,0
21180,media,1,1
21181,media,0,0
21182,media,0,0
21183,media,0,0
21184,media,0,0
21185,media,0,0
21186,media,0,0
21187,media,0,0
21188,media,0,0
21189,media,0,0
21190,media,0,0
21191,media,1,1
21192,media,0,0
21193,media,0,0
21194,media,0,0
21195,media,1,1
21196,media,0,0
21197,media,0,0
21198,media,0,0
21199,media,0,0
21200,media,0,0
21201,media,0,0
21202,media,0,0
21203,media,0,0
21204,media,0,0
21205,media,1,1
21206,media,1,1
21207,media,0,0
21208,media,1,1
21209,media,0,0
21210,media,0,0
21211,media,0,0
21212,media,0,0
21213,media,1,1
21215,media,0,0
21216,media,0,0
21217,media,0,0
21218,media,0,0
21219,media,0,0
21221,media,0,0
21222,media,0,0
21223,media,0,0
21224,media,1,1
21225,media,0,0
21226,media,0,0
21227,media,0,0
21228,media,0,0
21229,media,0,0
21230,media,0,0
21231,media,0,0
21232,media,0,0
21233,media,1,1
21234,media,0,0
21235,media,0,0
21236,media,0,0
21237,media,0,0
21238,media,0,0
21239,media,0,0
21240,media,0,0
21241,media,3,3
21242,media,0,0
21243,media,0,0
21244,media,0,0
21245,media,0,0
21246,media,0,0
21247,media,0,0
21248,media,0,0
21249,media,0,0
21250,media,0,0
21251,media,0,0
21252,media,0,0
21253,media,0,0
21254,media,2,2
21255,media,0,0
21256,media,0,0
21257,media,0,0
21258,media,0,0
21259,media,0,0
21260,media,0,0
21261,media,0,0
21262,media,0,0
21263,media,0,0
21264,media,0,0
21265,media,0,0
21266,media,1,1
21267,media,0,0
21268,media,0,0
21269,media,0,0
21270,media,0,0
21271,media,0,0
21273,media,0,0
21274,media,1,1
21275,media,0,0
21276,media,0,0
21277,media,0,0
21278,media,2,2
21279,media,0,0
21280,media,0,0
21281,media,0,0
21282,media,0,0
21283,media,0,0
21284,media,1,1
21285,media,0,0
21286,media,0,0
21287,media,0,0
21288,media,1,1
21289,media,0,0
21290,media,0,0
21291,media,1,1
21292,media,0,0
21293,media,0,0
21294,media,0,0
21295,media,0,0
21296,media,0,0
21297,media,0,0
21298,media,0,0
21299,media,0,0
21300,media,1,1
21301,media,0,0
21302,media,0,0
21303,media,0,0
21304,media,0,0
21305,media,0,0
21306,media,0,0
21308,media,0,0
21309,media,0,0
21310,media,0,0
21312,media,0,0
21313,media,0,0
21314,media,0,0
21315,media,0,0
21316,media,0,0
21317,media,0,0
21318,media,1,1
21319,media,0,0
21320,media,0,0
21321,media,0,0
21322,media,0,0
21323,media,0,0
21324,media,0,0
21325,media,0,0
21326,media,0,0
21327,media,0,0
21328,media,0,0
21329,media,0,0
21330,media,2,1
21331,media,0,0
21332,media,0,0
21333,media,0,0
21334,media,0,0
21335,media,0,0
21336,media,0,0
21337,media,0,0
21338,media,0,0
21339,media,0,0
21340,media,0,0
21341,media,0,0
21342,media,0,0
21343,media,0,0
21344,media,0,0
21345,media,0,0
21346,media,1,1
21347,media,0,0
21349,media,0,0
21350,media,1,1
21351,media,1,1
21352,media,0,0
21353,media,0,0
21354,media,0,0
21355,media,0,0
21356,media,1,1
21357,media,1,1
21358,media,0,0
21359,media,0,0
21360,media,1,1
21361,media,0,0
21362,media,0,0
21363,media,0,0
21364,media,0,0
21365,media,0,0
21366,media,1,1
21367,media,1,1
21368,media,0,0
21369,media,0,0
21370,media,0,0
21371,media,0,0
21372,media,0,0
21373,media,0,0
21374,media,0,0
21375,media,0,0
21376,media,0,0
21377,media,0,0
21378,media,0,0
21379,media,0,0
21380,media,1,1
21381,media,1,1
21382,media,0,0
21383,media,0,0
21384,media,0,0
21385,media,2,2
21386,media,1,1
21387,media,0,0
21388,media,0,0
21389,media,0,0
21390,media,0,0
21391,media,0,0
21392,media,0,0
21393,media,0,0
21394,media,0,0
21395,media,0,0
21396,media,2,1
21397,media,0,0
21398,media,1,1
21399,media,0,0
21400,media,1,1
21401,media,0,0
21402,media,1,1
21403,media,0,0
21404,media,1,1
21405,media,0,0
21406,media,0,0
21408,media,0,0
21409,media,0,0
21410,media,0,0
21411,media,0,0
21412,media,0,0
21413,media,0,0
21414,media,0,0
21415,media,0,0
21416,media,1,1
21417,media,0,0
21418,media,0,0
21419,media,0,0
21420,media,0,0
21421,media,0,0
21422,media,0,0
21423,media,0,0
21424,media,0,0
21425,media,0,0
21426,media,0,0
21428,media,0,0
21429,media,0,0
21430,media,0,0
21431,media,0,0
21432,media,0,0
21433,media,0,0
21434,media,0,0
21435,media,0,0
21436,media,0,0
21437,media,0,0
21438,media,0,0
21439,media,0,0
21440,media,0,0
21441,media,0,0
21442,media,0,0
21443,media,1,1
21444,media,0,0
21445,media,0,0
21446,media,0,0
21447,media,0,0
21448,media,0,0
21449,media,0,0
21450,media,0,0
21451,media,0,0
21452,media,0,0
21453,media,1,1
21454,media,0,0
21455,media,0,0
21456,media,0,0
21457,media,0,0
21458,media,0,0
21459,media,0,0
21460,media,0,0
21461,media,0,0
21462,media,0,0
21463,media,0,0
21464,media,0,0
21465,media,0,0
21466,media,1,1
21468,media,0,0
21469,media,0,0
21470,media,0,0
21471,media,0,0
21472,media,0,0
21473,media,0,0
21474,media,0,0
21475,media,0,0
21476,media,0,0
21477,media,0,0
21478,media,0,0
21479,media,0,0
21480,media,0,0
21481,media,3,3
21482,media,1,1
21483,media,0,0
21484,media,0,0
21485,media,0,0
21486,media,0,0
21487,media,0,0
21489,media,1,1
21490,media,0,0
21491,media,0,0
21492,media,0,0
21493,media,0,0
21494,media,0,0
21495,media,0,0
21496,media,0,0
21497,media,0,0
21498,media,0,0
21499,media,0,0
21500,media,0,0
21501,media,0,0
21502,media,0,0
21503,media,1,1
21504,media,0,0
21505,media,1,1
21506,media,0,0
21507,media,0,0
21508,media,1,1
21509,media,0,0
21510,media,0,0
21511,media,0,0
21512,media,0,0
21513,media,0,0
21514,media,0,0
21515,media,0,0
21516,media,0,0
21517,media,0,0
21518,media,0,0
21519,media,0,0
21520,media,0,0
21521,media,1,1
21523,media,1,1
21524,media,0,0
21525,media,0,0
21526,media,1,1
21527,media,0,0
21528,media,0,0
21529,media,0,0
21530,media,0,0
21531,media,0,0
21532,media,0,0
21533,media,1,1
21534,media,1,1
21535,media,0,0
21536,media,0,0
21537,media,0,0
21538,media,0,0
21539,media,5,5
21540,media,0,0
21541,media,1,1
21542,media,0,0
21543,media,0,0
21544,media,0,0
21545,media,0,0
21546,media,0,0
21547,media,1,1
21548,media,0,0
21549,media,1,1
21550,media,0,0
21551,media,1,1
21552,media,0,0
21553,media,0,0
21554,media,0,0
21555,media,0,0
21556,media,2,2
21557,media,0,0
21558,media,1,1
21559,media,0,0
21560,media,0,0
21561,media,0,0
21562,media,0,0
21564,media,1,1
21565,media,0,0
21566,media,0,0
21567,media,0,0
21568,media,2,1
21569,media,2,1
21570,media,0,0
21571,media,0,0
21572,media,0,0
21573,media,0,0
21574,media,0,0
21575,media,0,0
21576,media,0,0
21577,media,0,0
21578,media,0,0
21579,media,0,0
21580,media,0,0
21581,media,0,0
21582,media,2,1
21583,media,0,0
21584,media,0,0
21585,media,0,0
21586,media,0,0
21587,media,1,1
21588,media,0,0
21589,media,0,0
21590,media,0,0
21591,media,1,1
21592,media,1,1
21593,media,0,0
21594,media,1,1
21595,media,0,0
21596,media,0,0
21597,media,0,0
21598,media,0,0
21599,media,1,1
21600,media,0,0
21601,media,0,0
21602,media,1,1
21603,media,0,0
21604,media,0,0
21605,media,0,0
21606,media,0,0
21607,media,0,0
21608,media,0,0
21609,media,1,1
21610,media,0,0
21611,media,0,0
21612,media,0,0
21613,media,1,1
21614,media,1,1
21615,media,0,0
21616,media,0,0
21617,media,0,0
21618,media,0,0
21619,media,5,5
21620,media,0,0
21621,media,0,0
21622,media,1,1
21623,media,0,0
21624,media,1,1
21625,media,0,0
21626,media,0,0
21627,media,0,0
21628,media,0,0
21629,media,0,0
21630,media,2,1
21631,media,0,0
21632,media,0,0
21633,media,0,0
21634,media,0,0
21635,media,1,1
21636,media,0,0
21637,media,0,0
21638,media,1,1
21639,media,0,0
21640,media,0,0
21641,media,1,1
21642,media,0,0
21643,media,1,1
21644,media,1,1
21645,media,0,0
21646,media,1,1
21647,media,0,0
21648,media,0,0
21649,media,0,0
21650,media,0,0
21651,media,0,0
21652,media,0,0
21653,media,0,0
21654,media,0,0
21655,media,1,1
21656,media,0,0
21657,media,0,0
21658,media,0,0
21659,media,0,0
21660,media,0,0
21661,media,0,0
21662,media,0,0
21663,media,0,0
21664,media,0,0
21665,media,0,0
21666,media,0,0
21667,media,0,0
21668,media,0,0
21669,media,1,1
21670,media,0,0
21671,media,0,0
21672,media,1,1
21673,media,0,0
21674,media,1,1
21675,media,1,1
21676,media,0,0
21677,media,0,0
21678,media,1,1
21679,media,0,0
21680,media,0,0
21681,media,0,0
21682,media,0,0
21683,media,1,1
21684,media,0,0
21685,media,0,0
21686,media,0,0
21687,media,0,0
21688,media,0,0
21689,media,0,0
21690,media,0,0
21691,media,0,0
21692,media,0,0
21693,media,1,1
21694,media,0,0
21695,media,0,0
21696,media,0,0
21697,media,1,1
21698,media,1,1
21699,media,0,0
21700,media,1,1
21701,media,1,1
21702,media,0,0
21703,media,0,0
21704,media,0,0
21705,media,0,0
21706,media,1,1
21707,media,0,0
21708,media,0,0
21709,media,0,0
21710,media,0,0
21711,media,0,0
21712,media,0,0
21713,media,0,0
21714,media,0,0
21715,media,0,0
21716,media,1,1
21717,media,0,0
21718,media,0,0
21719,media,0,0
21720,media,0,0
21721,media,0,0
21722,media,0,0
21723,media,0,0
21724,media,0,0
21725,media,1,1
21726,media,0,0
21727,media,0,0
21728,media,0,0
21729,media,0,0
21730,media,1,1
21731,media,0,0
21732,media,0,0
21733,media,0,0
21734,media,0,0
21735,media,0,0
21736,media,0,0
21737,media,0,0
21738,media,0,0
21739,media,0,0
21740,media,1,1
21741,media,0,0
21742,media,1,1
21743,media,0,0
21744,media,0,0
21745,media,0,0
21746,media,1,1
21747,media,0,0
21748,media,0,0
21749,media,0,0
21750,media,0,0
21751,media,0,0
21752,media,1,1
21753,media,1,1
21755,media,0,0
21756,media,0,0
21758,media,0,0
21759,media,1,1
21760,media,1,1
21761,media,0,0
21762,media,1,1
21763,media,0,0
21764,media,0,0
21765,media,1,1
21766,media,0,0
21767,media,0,0
21768,media,0,0
21769,media,0,0
21770,media,0,0
21771,media,0,0
21772,media,0,0
21773,media,0,0
21774,media,0,0
21775,media,0,0
21776,media,0,0
21777,media,0,0
21778,media,0,0
21779,media,0,0
21780,media,1,1
21781,media,0,0
21782,media,0,0
21783,media,0,0
21784,media,1,1
21785,media,0,0
21786,media,0,0
21787,media,0,0
21788,media,0,0
21789,media,0,0
21790,media,0,0
21791,media,0,0
21792,media,0,0
21793,media,0,0
21795,media,0,0
21796,media,0,0
21797,media,0,0
21798,media,2,1
21799,media,0,0
21800,media,1,1
21801,media,0,0
21802,media,0,0
21803,media,0,0
21804,media,0,0
21805,media,0,0
21806,media,0,0
21807,media,0,0
21808,media,0,0
21809,media,0,0
21810,media,0,0
21811,media,0,0
21812,media,2,1
21813,media,0,0
21814,media,0,0
21815,media,0,0
21816,media,1,1
21817,media,0,0
21818,media,0,0
21819,media,0,0
21820,media,0,0
21821,media,0,0
21822,media,0,0
21823,media,0,0
21824,media,0,0
21825,media,3,2
21826,media,1,1
21827,media,0,0
21828,media,0,0
21829,media,0,0
21830,media,0,0
21831,media,0,0
21832,media,0,0
21833,media,1,1
21834,media,0,0
21835,media,0,0
21836,media,0,0
21837,media,0,0
21838,media,0,0
21839,media,0,0
21840,media,0,0
21841,media,0,0
21842,media,0,0
21843,media,0,0
21844,media,0,0
21845,media,0,0
21846,media,0,0
21847,media,0,0
21848,media,0,0
21849,media,0,0
21850,media,0,0
21851,media,0,0
21852,media,0,0
21853,media,0,0
21854,media,1,1
21856,media,0,0
21857,media,0,0
21858,media,0,0
21859,media,0,0
21860,media,1,1
21861,media,0,0
21862,media,0,0
21863,media,0,0
21864,media,0,0
21865,media,0,0
21866,media,0,0
21867,media,0,0
21868,media,0,0
21869,media,0,0
21870,media,0,0
21871,media,0,0
21872,media,0,0
21873,media,0,0
21874,media,2,1
21875,media,1,1
21876,media,0,0
21877,media,1,1
21878,media,0,0
21879,media,0,0
21880,media,0,0
21881,media,0,0
21882,media,0,0
21883,media,1,1
21884,media,1,1
21886,media,0,0
21887,media,0,0
21888,media,1,1
21889,media,0,0
21890,media,0,0
21891,media,0,0
21892,media,0,0
21893,media,1,1
21894,media,1,1
21895,media,0,0
21896,media,0,0
21897,media,3,2
21898,media,0,0
21899,media,0,0
21900,media,0,0
21901,media,0,0
21902,media,0,0
21903,media,0,0
21904,media,0,0
21905,media,0,0
21906,media,0,0
21907,media,0,0
21908,media,0,0
21909,media,1,1
21910,media,0,0
21911,media,0,0
21912,media,0,0
21913,media,0,0
21915,media,0,0
21916,media,0,0
21917,media,0,0
21918,media,0,0
21919,media,0,0
21920,media,0,0
21921,media,0,0
21922,media,1,1
21923,media,0,0
21924,media,0,0
21925,media,0,0
21926,media,0,0
21927,media,0,0
21928,media,0,0
21930,media,0,0
21931,media,0,0
21932,media,1,1
21933,media,0,0
21934,media,0,0
21935,media,1,1
21936,media,0,0
21937,media,1,1
21938,media,0,0
21939,media,0,0
21940,media,0,0
21941,media,0,0
21943,media,0,0
21944,media,1,1
21945,media,0,0
21946,media,1,1
21947,media,0,0
21948,media,1,1
21949,media,0,0
21950,media,0,0
21951,media,0,0
21952,media,1,1
21954,media,1,1
21955,media,0,0
21956,media,0,0
21957,media,0,0
21958,media,1,1
21960,media,0,0
21961,media,0,0
21962,media,0,0
21963,media,0,0
21964,media,0,0
21965,media,0,0
21968,media,0,0
21969,media,0,0
21970,media,0,0
21971,media,1,1
21972,media,0,0
21973,media,0,0
21974,media,1,1
21975,media,0,0
21976,media,0,0
21977,media,0,0
21978,media,1,1
21979,media,0,0
21980,media,0,0
21982,media,0,0
21983,media,0,0
21984,media,0,0
21985,media,0,0
21986,media,0,0
21987,media,0,0
21988,media,1,1
21989,media,0,0
21990,media,0,0
21991,media,0,0
21992,media,0,0
21993,media,0,0
21994,media,0,0
21995,media,0,0
21996,media,0,0
21997,media,0,0
21998,media,1,1
21999,media,0,0
22000,media,0,0
22001,media,0,0
22002,media,1,1
22003,media,0,0
22004,media,0,0
22005,media,0,0
22006,media,0,0
22008,media,0,0
22009,media,0,0
22010,media,0,0
22011,media,0,0
22012,media,1,1
22013,media,0,0
22014,media,0,0
22015,media,0,0
22016,media,3,3
22017,media,1,1
22018,media,0,0
22019,media,1,1
22020,media,0,0
22021,media,0,0
22022,media,0,0
22023,media,0,0
22024,media,0,0
22025,media,0,0
22026,media,0,0
22027,media,0,0
22028,media,0,0
22029,media,0,0
22030,media,0,0
22031,media,0,0
22032,media,0,0
22033,media,0,0
22034,media,0,0
22035,media,0,0
22036,media,0,0
22037,media,0,0
22038,media,0,0
22039,media,0,0
22040,media,1,1
22042,media,0,0
22043,media,0,0
22044,media,0,0
22045,media,1,1
22046,media,0,0
22047,media,0,0
22048,media,0,0
22049,media,2,1
22050,media,0,0
22051,media,1,1
22052,media,0,0
22053,media,0,0
22054,media,0,0
22055,media,0,0
22056,media,0,0
22057,media,0,0
22058,media,0,0
22059,media,0,0
22060,media,0,0
22061,media,0,0
22062,media,0,0
22063,media,0,0
22064,media,0,0
22065,media,0,0
22066,media,1,1
22067,media,0,0
22068,media,1,1
22069,media,0,0
22070,media,0,0
22071,media,0,0
22073,media,0,0
22074,media,0,0
22075,media,1,1
22076,media,0,0
22077,media,0,0
22078,media,0,0
22079,media,0,0
22080,media,0,0
22081,media,0,0
22082,media,0,0
22083,media,1,1
22084,media,1,1
22085,media,0,0
22086,media,0,0
22087,media,1,1
22088,media,0,0
22089,media,0,0
22090,media,0,0
22091,media,1,1
22093,media,0,0
22094,media,1,1
22095,media,0,0
22096,media,0,0
22097,media,0,0
22098,media,3,2
22099,media,0,0
22100,media,4,4
22101,media,0,0
22102,media,0,0
22103,media,1,1
22104,media,0,0
22105,media,0,0
22107,media,0,0
22109,media,0,0
22110,media,0,0
22111,media,0,0
22112,media,0,0
22113,media,0,0
22114,media,0,0
22115,media,0,0
22116,media,0,0
22117,media,0,0
22118,media,1,1
22119,media,0,0
22120,media,0,0
22121,media,0,0
22122,media,0,0
22124,media,0,0
22125,media,0,0
22126,media,2,1
22127,media,0,0
22128,media,0,0
22129,media,0,0
22130,media,0,0
22131,media,0,0
22132,media,0,0
22133,media,0,0
22134,media,0,0
22135,media,0,0
22136,media,1,1
22137,media,0,0
22138,media,0,0
22139,media,0,0
22140,media,0,0
22141,media,1,1
22142,media,0,0
22143,media,0,0
22144,media,0,0
22145,media,0,0
22146,media,0,0
22148,media,0,0
22149,media,0,0
22150,media,0,0
22151,media,1,1
22152,media,1,1
22153,media,0,0
22154,media,0,0
22155,media,0,0
22156,media,0,0
22157,media,0,0
22158,media,1,1
22159,media,0,0
22160,media,1,1
22161,media,0,0
22162,media,0,0
22163,media,0,0
22164,media,0,0
22165,media,0,0
22166,media,1,1
22167,media,0,0
22168,media,0,0
22169,media,1,1
22170,media,0,0
22171,media,0,0
22172,media,0,0
22173,media,0,0
22174,media,0,0
22175,media,0,0
22176,media,0,0
22177,media,0,0
22178,media,1,1
22179,media,0,0
22180,media,1,1
22181,media,0,0
22182,media,1,1
22183,media,0,0
22184,media,0,0
22185,media,1,1
22186,media,0,0
22187,media,0,0
22188,media,0,0
22189,media,0,0
22190,media,0,0
22191,media,0,0
22192,media,0,0
22193,media,0,0
22194,media,0,0
22195,media,0,0
22196,media,0,0
22197,media,0,0
22198,media,0,0
22199,media,1,1
22200,media,0,0
22201,media,0,0
22202,media,0,0
22203,media,0,0
22204,media,0,0
22205,media,0,0
22206,media,1,1
22207,media,0,0
22208,media,0,0
22209,media,0,0
22210,media,0,0
22211,media,0,0
22212,media,1,1
22213,media,0,0
22214,media,0,0
22215,media,0,0
22216,media,0,0
22217,media,0,0
22218,media,0,0
22219,media,0,0
22220,media,0,0
22221,media,0,0
22222,media,0,0
22223,media,0,0
22224,media,0,0
22225,media,0,0
22226,media,0,0
22227,media,0,0
22228,media,1,1
22229,media,0,0
22231,media,0,0
22232,media,0,0
22233,media,0,0
22234,media,1,1
22235,media,0,0
22236,media,1,1
22237,media,1,1
22238,media,0,0
22239,media,0,0
22240,media,0,0
22241,media,0,0
22242,media,0,0
22243,media,0,0
22244,media,0,0
22245,media,0,0
22246,media,1,1
22247,media,0,0
22248,media,1,1
22249,media,0,0
22250,media,0,0
22251,media,0,0
22252,media,0,0
22253,media,0,0
22254,media,0,0
22255,media,0,0
22256,media,0,0
22257,media,0,0
22258,media,0,0
22259,media,0,0
22260,media,0,0
22261,media,0,0
22262,media,1,1
22263,media,0,0
22264,media,2,1
22265,media,0,0
22266,media,0,0
22267,media,0,0
22268,media,0,0
22269,media,1,1
22270,media,0,0
22271,media,1,1
22272,media,1,1
22273,media,0,0
22274,media,0,0
22275,media,0,0
22276,media,0,0
22277,media,1,1
22278,media,0,0
22279,media,0,0
22280,media,0,0
22281,media,1,1
22282,media,1,1
22284,media,1,1
22285,media,0,0
22286,media,0,0
22287,media,0,0
22288,media,0,0
22289,media,0,0
22290,media,1,1
22291,media,0,0
22292,media,0,0
22293,media,1,1
22294,media,0,0
22295,media,0,0
22296,media,0,0
22297,media,1,1
22298,media,1,1
22299,media,0,0
22300,media,1,1
22301,media,0,0
22302,media,0,0
22303,media,0,0
22304,media,0,0
22305,media,0,0
22306,media,0,0
22307,media,0,0
22308,media,0,0
22309,media,0,0
22310,media,0,0
22311,media,0,0
22312,media,0,0
22313,media,1,1
22314,media,1,1
22315,media,1,1
22316,media,0,0
22317,media,0,0
22318,media,0,0
22319,media,0,0
22320,media,0,0
22321,media,0,0
22322,media,0,0
22323,media,0,0
22324,media,1,1
22325,media,0,0
22326,media,0,0
22327,media,0,0
22328,media,0,0
22329,media,0,0
22330,media,0,0
22331,media,0,0
22332,media,0,0
22333,media,0,0
22334,media,0,0
22335,media,0,0
22336,media,1,1
22337,media,0,0
22338,media,0,0
22339,media,0,0
22340,media,1,1
22341,media,1,1
22342,media,0,0
22343,media,0,0
22344,media,0,0
22345,media,0,0
22346,media,0,0
22347,media,0,0
22348,media,0,0
22349,media,0,0
22350,media,2,1
22351,media,0,0
22352,media,0,0
22353,media,0,0
22354,media,0,0
22355,media,0,0
22356,media,0,0
22357,media,0,0
22358,media,0,0
22359,media,0,0
22360,media,0,0
22361,media,1,1
22362,media,0,0
22363,media,0,0
22364,media,0,0
22365,media,0,0
22366,media,0,0
22367,media,0,0
22368,media,0,0
22370,media,1,1
22371,media,0,0
22372,media,0,0
22373,media,0,0
22374,media,0,0
22375,media,1,1
22376,media,0,0
22377,media,0,0
22378,media,0,0
22380,media,1,1
22381,media,0,0
22382,media,0,0
22383,media,1,1
22384,media,0,0
22385,media,0,0
22386,media,0,0
22387,media,0,0
22388,media,0,0
22389,media,0,0
22390,media,0,0
22391,media,1,1
22392,media,0,0
22393,media,0,0
22394,media,0,0
22395,media,0,0
22396,media,0,0
22397,media,0,0
22398,media,0,0
22399,media,0,0
22400,media,0,0
22401,media,1,1
22402,media,0,0
22403,media,1,1
22404,media,0,0
22405,media,0,0
22406,media,0,0
22407,media,1,1
22408,media,0,0
22409,media,1,1
22410,media,0,0
22411,media,0,0
22412,media,0,0
22413,media,0,0
22414,media,1,1
22415,media,0,0
22417,media,0,0
22418,media,0,0
22419,media,0,0
22420,media,1,1
22421,media,0,0
22422,media,0,0
22423,media,0,0
22424,media,0,0
22425,media,0,0
22426,media,0,0
22427,media,0,0
22428,media,0,0
22429,media,0,0
22430,media,0,0
22431,media,0,0
22432,media,0,0
22433,media,0,0
22434,media,1,1
22435,media,0,0
22436,media,1,1
22437,media,0,0
22438,media,0,0
22439,media,0,0
22440,media,0,0
22441,media,0,0
22442,media,0,0
22444,media,0,0
22445,media,0,0
22446,media,1,1
22447,media,1,1
22448,media,0,0
22449,media,0,0
22450,media,0,0
22451,media,0,0
22452,media,0,0
22453,media,0,0
22454,media,0,0
22455,media,1,1
22456,media,0,0
22457,media,0,0
22458,media,0,0
22460,media,0,0
22461,media,0,0
22462,media,0,0
22463,media,0,0
22465,media,0,0
22466,media,1,1
22467,media,1,1
22468,media,0,0
22469,media,0,0
22470,media,0,0
22471,media,0,0
22472,media,0,0
22473,media,0,0
22474,media,0,0
22475,media,1,1
22476,media,1,1
22477,media,0,0
22478,media,1,1
22479,media,0,0
22480,media,0,0
22481,media,0,0
22482,media,0,0
22484,media,0,0
22485,media,1,1
22486,media,0,0
22487,media,0,0
22488,media,1,1
22489,media,0,0
22490,media,0,0
22491,media,0,0
22492,media,0,0
22493,media,0,0
22494,media,0,0
22495,media,0,0
22496,media,0,0
22498,media,0,0
22499,media,0,0
22500,media,1,1
22501,media,0,0
22502,media,0,0
22503,media,0,0
22504,media,0,0
22505,media,0,0
22506,media,0,0
22507,media,0,0
22508,media,0,0
22509,media,0,0
22510,media,2,1
22511,media,0,0
22512,media,0,0
22513,media,0,0
22514,media,1,1
22515,media,0,0
22516,media,0,0
22517,media,0,0
22518,media,0,0
22519,media,0,0
22520,media,1,1
22521,media,1,1
22522,media,0,0
22523,media,0,0
22524,media,1,1
22525,media,0,0
22526,media,0,0
22527,media,0,0
22528,media,0,0
22529,media,1,1
22530,media,0,0
22531,media,0,0
22532,media,0,0
22533,media,0,0
22534,media,0,0
22535,media,0,0
22536,media,0,0
22537,media,1,1
22538,media,0,0
22539,media,0,0
22540,media,0,0
22541,media,0,0
22542,media,1,1
22543,media,1,1
22544,media,0,0
22545,media,0,0
22546,media,0,0
22547,media,1,1
22548,media,1,1
22549,media,0,0
22550,media,1,1
22551,media,0,0
22552,media,1,1
22553,media,0,0
22554,media,2,1
22555,media,0,0
22556,media,0,0
22557,media,0,0
22558,media,1,1
22559,media,0,0
22560,media,1,1
22561,media,0,0
22562,media,1,1
22563,media,0,0
22564,media,0,0
22565,media,0,0
22566,media,0,0
22567,media,0,0
22568,media,0,0
22569,media,0,0
22570,media,0,0
22571,media,0,0
22572,media,0,0
22573,media,1,1
22574,media,0,0
22575,media,0,0
22576,media,0,0
22577,media,0,0
22578,media,0,0
22579,media,0,0
22581,media,0,0
22582,media,0,0
22583,media,1,1
22584,media,0,0
22585,media,1,1
22586,media,0,0
22587,media,5,5
22588,media,1,1
22589,media,0,0
22591,media,0,0
22592,media,1,1
22593,media,0,0
22594,media,1,1
22595,media,0,0
22596,media,0,0
22597,media,0,0
22598,media,0,0
22599,media,0,0
22600,media,0,0
22601,media,0,0
22602,media,1,1
22603,media,0,0
22604,media,1,1
22605,media,0,0
22606,media,0,0
22607,media,0,0
22608,media,1,1
22609,media,0,0
22610,media,0,0
22611,media,0,0
22612,media,0,0
22613,media,0,0
22614,media,0,0
22615,media,0,0
22616,media,0,0
22617,media,0,0
22618,media,1,1
22619,media,0,0
22620,media,0,0
22621,media,0,0
22622,media,0,0
22623,media,0,0
22624,media,1,1
22625,media,1,1
22626,media,0,0
22627,media,0,0
22628,media,1,1
22629,media,0,0
22631,media,0,0
22632,media,0,0
22633,media,0,0
22634,media,0,0
22635,media,0,0
22636,media,0,0
22637,media,0,0
22638,media,0,0
22639,media,0,0
22640,media,1,1
22641,media,1,1
22642,media,0,0
22643,media,0,0
22644,media,0,0
22645,media,0,0
22646,media,1,1
22647,media,3,2
22648,media,0,0
22649,media,0,0
22650,media,0,0
22651,media,1,1
22652,media,0,0
22653,media,2,1
22654,media,0,0
22655,media,0,0
22656,media,0,0
22657,media,0,0
22658,media,0,0
22659,media,0,0
22660,media,0,0
22661,media,1,1
22662,media,0,0
22663,media,0,0
22664,media,2,1
22665,media,0,0
22666,media,1,1
22667,media,1,1
22668,media,0,0
22669,media,0,0
22670,media,0,0
22671,media,1,1
22672,media,0,0
22673,media,0,0
22674,media,0,0
22675,media,0,0
22676,media,1,1
22677,media,0,0
22678,media,0,0
22679,media,0,0
22680,media,0,0
22681,media,0,0
22682,media,1,1
22683,media,0,0
22684,media,0,0
22685,media,0,0
22686,media,0,0
22687,media,0,0
22688,media,0,0
22689,media,0,0
22690,media,0,0
22691,media,0,0
22692,media,0,0
22693,media,0,0
22694,media,1,1
22695,media,0,0
22696,media,1,1
22697,media,0,0
22698,media,0,0
22699,media,0,0
22701,media,1,1
22702,media,0,0
22703,media,0,0
22704,media,0,0
22705,media,0,0
22706,media,0,0
22707,media,0,0
22710,media,0,0
22711,media,0,0
22712,media,0,0
22713,media,1,1
22714,media,0,0
22715,media,1,1
22716,media,1,1
22717,media,0,0
22718,media,0,0
22719,media,2,2
22720,media,1,1
22721,media,1,1
22722,media,0,0
22723,media,0,0
22724,media,0,0
22725,media,1,1
22726,media,0,0
22727,media,1,1
22728,media,0,0
22729,media,0,0
22730,media,0,0
22731,media,1,1
22732,media,0,0
22734,media,0,0
22735,media,0,0
22736,media,0,0
22737,media,0,0
22738,media,1,1
22739,media,0,0
22740,media,0,0
22741,media,0,0
22742,media,1,1
22743,media,0,0
22744,media,0,0
22745,media,1,1
22746,media,0,0
22747,media,0,0
22748,media,1,1
22749,media,0,0
22750,media,0,0
22751,media,1,1
