athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
65FZ888B,maraton,0,0
3YBB89DB,maraton,0,0
25D1C5D4,maraton,0,0
Y19A779F,maraton,0,0
46A3FABB,maraton,0,0
2BBB5C5Y,maraton,0,0
8599CZ5D,maraton,0,0
A5A72D79,maraton,0,0
D37494B1,maraton,0,0
11A9YFA6,maraton,0,0
9FZ5FZ91,maraton,1,1
2837F482,maraton,0,0
38D333F1,maraton,0,0
532388DA,maraton,0,0
D84D4551,maraton,0,0
87F8AFF4,maraton,0,0
Y98B569A,maraton,0,0
YA8BDBCF,maraton,0,0
FC45424Z,maraton,0,0
C9516AZY,maraton,0,0
86D5F486,maraton,0,0
DD51717Z,maraton,0,0
6YY9194Y,maraton,0,0
D36BFA7B,maraton,0,0
755FA6CB,maraton,0,0
B3B7AF66,maraton,0,0
39DY7811,maraton,0,0
8D45FB97,maraton,0,0
265A1ZD2,maraton,0,0
828C6B63,maraton,0,0
A168A165,maraton,0,0
919F121Z,maraton,0,0
8ZCAFA3F,maraton,0,0
23F8BA28,maraton,0,0
5BCYZYY5,maraton,0,0
C8B78872,maraton,0,0
299Z328A,maraton,0,0
B75C7A89,maraton,0,0
8171Y2C6,maraton,0,0
ADA3F82A,maraton,0,0
8BZAAZZ7,maraton,0,0
BA63AZA9,maraton,0,0
FCBCDYD3,maraton,0,0
2D42YY97,maraton,0,0
1A57B911,maraton,0,0
B5BAD839,maraton,0,0
427Z9CDB,maraton,0,0
F9C72613,maraton,0,0
A4DBD6Z2,maraton,0,0
Y7D78A66,maraton,0,0
621D2B9A,maraton,0,0
38Y5161D,maraton,0,0
6B9BB557,maraton,1,1
28D4D61A,maraton,0,0
85DF199B,maraton,0,0
A35D7C4A,maraton,1,1
YAF65127,maraton,0,0
D43799FY,maraton,0,0
A5D25Z4B,maraton,0,0
ZF133BBB,maraton,0,0
6C1F2665,maraton,0,0
77A121D1,maraton,0,0
5344Y62Z,maraton,0,0
41C79CY1,maraton,0,0
71B48121,maraton,0,0
A618FD5D,maraton,0,0
44Z82139,maraton,0,0
A59AZ59F,maraton,0,0
YF8377BB,maraton,0,0
8DA31Z6B,maraton,0,0
ABAB7B91,maraton,0,0
858A378A,maraton,0,0
14D4DD79,maraton,0,0
418D7C85,maraton,0,0
52981ZBB,maraton,0,0
35Y6Z9DB,maraton,0,0
3A23FZ2F,maraton,0,0
471AFF78,maraton,0,0
325FA5CA,maraton,0,0
8B2BC2CB,maraton,0,0
FF72Z244,maraton,0,0
Y17D1CZ9,maraton,0,0
Z9F92FBD,maraton,0,0
83ZD92BB,maraton,0,0
6B5Z8Z51,maraton,0,0
A6D9C9CB,maraton,0,0
CBZF3DF3,maraton,0,0
BFCABC62,maraton,0,0
1F64B887,maraton,0,0
ZYC1F951,maraton,0,0
D6YD7BBZ,maraton,0,0
43A4D2B2,maraton,0,0
4A9Y6C26,maraton,0,0
54D7C6Z1,maraton,0,0
D8222CYA,maraton,0,0
7DZD92Y4,maraton,0,0
4ZY84Z59,maraton,0,0
4445568A,maraton,0,0
7DA4YY14,maraton,0,0
C3YZC73D,maraton,0,0
CF33CZYB,maraton,0,0
A721CA83,maraton,0,0
e99a02b4-8869-5e25-bb0f-a5112578255f,maraton,0,0
51115FYC,maraton,0,0
Z6DAC36A,maraton,1,1
Z7D39F6D,maraton,0,0
17CD44Y5,maraton,0,0
7DC2756D,maraton,7,7
ZYC28A6C,maraton,0,0
6FA25A36,maraton,0,0
6CYY1953,maraton,0,0
362F3D6A,maraton,0,0
9FBC9CC7,maraton,0,0
CBC826BB,maraton,0,0
3YCFF6A3,maraton,0,0
L2798581,maraton,0,0
313B2378,maraton,0,0
9BD65C93,maraton,0,0
Y3Y7F15D,maraton,0,0
FYCYFA6A,maraton,0,0
F12F98FB,maraton,0,0
1C372877,maraton,0,0
4569D393,maraton,0,0
611C712F,maraton,0,0
136AAA21,maraton,0,0
YZ4BD312,maraton,0,0
89Z4DZ7Z,maraton,0,0
BF56Z478,maraton,0,0
A9ZC1ZFD,maraton,0,0
4238448Y,maraton,0,0
37afbdef-6b43-5e49-b2a3-148ebbdb33e7,maraton,1,1
B1AZ726A,maraton,0,0
Z5BCD625,maraton,0,0
64D9CZ2F,maraton,0,0
61768Y26,maraton,0,0
D3CBAY15,maraton,0,0
1CB5F435,maraton,0,0
Z91879A7,maraton,0,0
1Z21D234,maraton,0,0
YFFZABF5,maraton,0,0
4282C5Z2,maraton,0,0
Z8A7YZA2,maraton,0,0
F5YA3A8D,maraton,0,0
Z5Z9C8C4,maraton,0,0
18Z7ZDCA,maraton,0,0
DB89Y6B7,maraton,0,0
211CAY5A,maraton,0,0
L9976367,maraton,0,0
C5BZ1YFY,maraton,0,0
3YYCYY64,maraton,0,0
BF88YBC6,maraton,0,0
5353Y727,maraton,0,0
ZCF5A7F4,maraton,0,0
D71BC84D,maraton,0,0
A1DAC188,maraton,0,0
71FZB6B9,maraton,0,0
D49C7Y43,maraton,0,0
12AY3F72,maraton,0,0
YYZ66447,maraton,0,0
Z157DZ59,maraton,0,0
B2Y75Z74,maraton,0,0
8CFZF83D,maraton,0,0
DACDBB95,maraton,0,0
8DA541Y3,maraton,0,0
AY1Y336Y,maraton,0,0
18Z62236,maraton,0,0
FBYY245F,maraton,0,0
4Y727351,maraton,0,0
46C28YZ7,maraton,0,0
996D2FA5,maraton,0,0
CAC25952,maraton,7,3
62CFCD55,maraton,0,0
BB556ZC5,maraton,0,0
45BZ3965,maraton,0,0
96CY9FFC,maraton,0,0
15551Z49,maraton,0,0
9B864CDF,maraton,0,0
AF597D7A,maraton,0,0
676ZY2DB,maraton,0,0
9A689Z6Z,maraton,1,1
Y4288C73,maraton,0,0
531493YC,maraton,0,0
FDC7CDCY,maraton,0,0
C5A82Y68,maraton,0,0
Z915C83Y,maraton,0,0
DB1FAF4Z,maraton,0,0
AFD3B2FC,maraton,0,0
ZCF66CBY,maraton,0,0
886A8C6F,maraton,0,0
937D24D4,maraton,0,0
B78ZF31B,maraton,0,0
617BY29Y,maraton,0,0
A2B1Y57C,maraton,0,0
3BZC9B59,maraton,0,0
7C863C6B,maraton,0,0
CF474B7Z,maraton,0,0
F6ZC6BYZ,maraton,0,0
DD2YF8B9,maraton,0,0
B53Y4D43,maraton,0,0
Y66Y1C7B,maraton,0,0
738C43ZC,maraton,0,0
6a0e621c-2632-52de-8374-5a8aeac957a0,maraton,0,0
6ZB3B993,maraton,1,1
883C92BZ,maraton,0,0
Y4CZF49C,maraton,0,0
642FA995,maraton,0,0
8AZ8C369,maraton,0,0
1B514D55,maraton,0,0
3985CBY5,maraton,0,0
35YFAABB,maraton,0,0
Z7BZ5221,maraton,0,0
A7A9C948,maraton,0,0
36157B6F,maraton,0,0
6AA7Z54B,maraton,0,0
373Y9815,maraton,0,0
ZD419A6B,maraton,0,0
98D7C332,maraton,0,0
327C1458,maraton,0,0
2A57CF94,maraton,0,0
6ZB61274,maraton,0,0
91A669ZZ,maraton,0,0
5Z6DBC21,maraton,0,0
A2F7CB33,maraton,0,0
39387AB4,maraton,0,0
ZC4DD4DD,maraton,0,0
F498Z9A2,maraton,0,0
4A6YB7Y5,maraton,0,0
CB45B372,maraton,0,0
YY548YZZ,maraton,0,0
D9Y455CF,maraton,0,0
L5618132,maraton,0,0
6A9Y1F88,maraton,0,0
3C2B9AZA,maraton,0,0
YBC5Y748,maraton,0,0
Z768YAD1,maraton,0,0
8936Y233,maraton,0,0
112Z4693,maraton,0,0
CDB5ZZ3Z,maraton,0,0
AD39F4C8,maraton,0,0
Y5ZF8CBC,maraton,0,0
B2FFYB88,maraton,0,0
7B1AFD75,maraton,0,0
B73B2B2Z,maraton,0,0
7F92FFY4,maraton,0,0
Z364513A,maraton,0,0
5B749BCD,maraton,0,0
42C4Y42F,maraton,0,0
YB14AD38,maraton,0,0
CB14AYBF,maraton,0,0
81CZB7DC,maraton,0,0
8FF8A7ZD,maraton,0,0
C5YA5948,maraton,0,0
YBA7Y28F,maraton,0,0
3F92ZB37,maraton,0,0
46DD6ZAC,maraton,0,0
7DDC96ZZ,maraton,0,0
C221CZA5,maraton,1,1
2D53YYB1,maraton,0,0
1F2FBCZ8,maraton,0,0
D4B3416A,maraton,0,0
Z7A9D5BY,maraton,0,0
F2B336AD,maraton,0,0
275DY72Z,maraton,0,0
BYZ9Y7F4,maraton,0,0
3BCA9Y86,maraton,0,0
13B25116,maraton,0,0
ZZ128YZC,maraton,0,0
F4BFFD92,maraton,0,0
5B2C8A1Z,maraton,0,0
62DA23YY,maraton,0,0
9F8479F7,maraton,0,0
Z4366ABC,maraton,0,0
57BYFCBA,maraton,0,0
AB59F934,maraton,0,0
CZ5AA8BZ,maraton,0,0
C9DZ7DAD,maraton,0,0
4BY37FB5,maraton,0,0
18AFZZDZ,maraton,0,0
8AY5557Z,maraton,0,0
BCZZZ5A3,maraton,0,0
69C5Z399,maraton,0,0
31ZA52BF,maraton,0,0
3Z3Y259B,maraton,0,0
68A1ZC2B,maraton,0,0
F6A489Z9,maraton,0,0
D2D88DZB,maraton,0,0
9C7484B6,maraton,0,0
1B99DY61,maraton,0,0
3C18912C,maraton,0,0
DB7224AB,maraton,0,0
C5YZZ585,maraton,0,0
Z71D9424,maraton,0,0
8F43Z379,maraton,0,0
9D9Y9AAY,maraton,0,0
F2B8A893,maraton,0,0
48F5FBY9,maraton,0,0
1CZ81AA8,maraton,0,0
A66Y6C36,maraton,0,0
D9F47Z9Y,maraton,0,0
Z412Y153,maraton,0,0
Z72A7YA6,maraton,2,2
F83ZBZ4D,maraton,0,0
A21A8D7B,maraton,4,2
FZ9C2713,maraton,0,0
84BZ14CD,maraton,0,0
F6252A8Y,maraton,0,0
55ZYDYA8,maraton,0,0
B649CZ21,maraton,0,0
2ZF7591D,maraton,0,0
3A38ADC1,maraton,0,0
FAF7313Z,maraton,0,0
1YDZ4AY9,maraton,0,0
DB12785D,maraton,0,0
15222CDZ,maraton,0,0
8F7DFYY7,maraton,0,0
5Z4C7D57,maraton,0,0
469YCD2B,maraton,0,0
L6764565,maraton,0,0
1222ZZA2,maraton,0,0
1BBC8435,maraton,0,0
3FZ9Z329,maraton,0,0
YY1BBAB4,maraton,0,0
3DZAB32A,maraton,0,0
C28A7B44,maraton,0,0
548BFZ34,maraton,0,0
7772144B,maraton,0,0
3Z68DAA1,maraton,0,0
71D47492,maraton,0,0
582DF426,maraton,0,0
57D8214B,maraton,0,0
82F716DA,maraton,0,0
55819A47,maraton,0,0
5D63BAF4,maraton,0,0
DCFAF489,maraton,0,0
A4C378B1,maraton,0,0
B19237DZ,maraton,0,0
2B419DYZ,maraton,0,0
3Y74442A,maraton,0,0
11434F28,maraton,0,0
BBZ7477A,maraton,0,0
Y99Z83D8,maraton,0,0
64Y24Z2Y,maraton,0,0
BFA5486D,maraton,0,0
4B5FA58Y,maraton,0,0
3188B126,maraton,0,0
D41877F2,maraton,0,0
8222YC6C,maraton,0,0
1YD476C4,maraton,0,0
1697B8C6,maraton,0,0
265ZF6Z6,maraton,0,0
83Z11Z8D,maraton,0,0
826f0238-411c-5f61-906b-790328c984ea,maraton,0,0
6B14BFCC,maraton,0,0
48AAC89C,maraton,0,0
78476Z9Z,maraton,0,0
A4Z19BAB,maraton,0,0
5BY32986,maraton,0,0
B6F21175,maraton,0,0
8341FABA,maraton,0,0
Y6FCB4Y5,maraton,0,0
DYFF125F,maraton,0,0
F3A81Z9A,maraton,0,0
Z24C7372,maraton,0,0
3YC3C48C,maraton,0,0
A3ZFC134,maraton,0,0
DY57B793,maraton,0,0
Z974B2F9,maraton,2,1
21Y5BA57,maraton,0,0
FY52F1B3,maraton,0,0
1129D2F9,maraton,0,0
FY22827C,maraton,0,0
7128B1F5,maraton,0,0
71A5Z764,maraton,0,0
DDABFF44,maraton,0,0
2bc77c1d-ee46-5162-aefd-6e91f4a80b91,maraton,0,0
Z44185BF,maraton,0,0
5383BFD9,maraton,0,0
73D5Z25Z,maraton,0,0
2327F3BA,maraton,1,1
4C9A6YZ4,maraton,0,0
F4D24811,maraton,0,0
13164F8C,maraton,0,0
9FD32232,maraton,1,1
2B82D3DY,maraton,0,0
71ACD92C,maraton,2,2
44FY644B,maraton,1,1
4ZC66162,maraton,1,1
A5BZ5A59,maraton,0,0
14C5D725,maraton,0,0
C756D1F5,maraton,0,0
9A98Z4Z7,maraton,0,0
B3BD186D,maraton,0,0
71F2Y5Z5,maraton,0,0
7F58B83D,maraton,0,0
AF658AY4,maraton,0,0
F236YC7Z,maraton,0,0
A62AD847,maraton,0,0
644443FC,maraton,0,0
Y596Y253,maraton,0,0
8Y2Y778A,maraton,0,0
52D6AC62,maraton,0,0
A3A1619F,maraton,0,0
CAY9FF1D,maraton,0,0
D6YFY7A7,maraton,0,0
66F1294A,maraton,0,0
7BZ9F624,maraton,0,0
19F46D3Y,maraton,0,0
A9FBZCC1,maraton,0,0
154ZYC83,maraton,0,0
ZDY6C55Y,maraton,0,0
L4914177,maraton,0,0
5F1C3BZC,maraton,0,0
B2671AYZ,maraton,0,0
7Y5D1714,maraton,0,0
F46Y5BFF,maraton,0,0
A884D784,maraton,0,0
C256DZ31,maraton,0,0
Y78F256F,maraton,0,0
5297AYB4,maraton,0,0
8CDA1688,maraton,0,0
6ZFBDYBA,maraton,0,0
6B61638B,maraton,0,0
21DZ28C4,maraton,0,0
Y5ZADBDB,maraton,0,0
5D2C7941,maraton,0,0
641BYY3D,maraton,0,0
C8F357Z6,maraton,0,0
ZZC45Z46,maraton,0,0
Y5C37554,maraton,0,0
1AFDZDAF,maraton,1,1
L9586144,maraton,0,0
ZB3711AF,maraton,0,0
FB5CF996,maraton,0,0
13BZ26AD,maraton,0,0
CZ75FDF9,maraton,0,0
ZZFD194F,maraton,0,0
ACB9FCZZ,maraton,0,0
5BYFC826,maraton,0,0
A5DC7CYD,maraton,0,0
A8ZD6393,maraton,0,0
B3Y193AC,maraton,0,0
82A9YDB6,maraton,0,0
387C5AAY,maraton,0,0
4D94ABA4,maraton,0,0
978CA39Z,maraton,0,0
4A649222,maraton,0,0
B21CY96B,maraton,0,0
Z49Z4FF3,maraton,6,6
4FF2FF29,maraton,0,0
138B6Z5C,maraton,0,0
CY9YABA4,maraton,0,0
BZY84Y84,maraton,0,0
221DBB79,maraton,0,0
29FAA63Z,maraton,0,0
Y8Y878BA,maraton,0,0
34CY7CY8,maraton,0,0
DA53A3C5,maraton,0,0
4D98B5D6,maraton,1,1
28ADB37D,maraton,0,0
28Y65YA3,maraton,0,0
88DDYACY,maraton,0,0
6DY7F55A,maraton,0,0
44ZDF3B4,maraton,0,0
72641YF1,maraton,0,0
B6F86A34,maraton,0,0
6CYAC575,maraton,0,0
67649F4Y,maraton,0,0
748CCZ49,maraton,0,0
78FAF9DY,maraton,0,0
9A9193CY,maraton,0,0
246C1182,maraton,0,0
B1BYY9ZY,maraton,0,0
42YF6D17,maraton,0,0
L7647562,maraton,0,0
119BA1DD,maraton,0,0
D3BD8FF5,maraton,0,0
232F7D8A,maraton,0,0
YC18ZZ35,maraton,0,0
Y49Z99F1,maraton,0,0
Z6D4F722,maraton,0,0
3659B792,maraton,0,0
B3Y93ZB2,maraton,0,0
579CD4BY,maraton,0,0
39ZF6ZBZ,maraton,0,0
88Z4D448,maraton,0,0
89D69D5Y,maraton,0,0
DZ6ZZ3YB,maraton,0,0
A1A29B9F,maraton,0,0
98AD4Y44,maraton,0,0
33BF7556,maraton,1,1
79ZB9452,maraton,0,0
98Z9Y6FY,maraton,0,0
83FD5F9Y,maraton,0,0
ZD93ZF48,maraton,0,0
6BZ7FF3Z,maraton,0,0
91Y338DA,maraton,1,1
Z8243413,maraton,0,0
YD5Z9B39,maraton,0,0
27DY8Y4D,maraton,0,0
2Z2B2185,maraton,0,0
7B291476,maraton,0,0
1FAYD35F,maraton,1,1
743FF124,maraton,0,0
D61AAFZB,maraton,0,0
CFZ288Y7,maraton,0,0
21C74CDB,maraton,0,0
A3417823,maraton,0,0
Y1Z7D6CA,maraton,0,0
9Z6282Y8,maraton,0,0
CC1F7868,maraton,0,0
BAB918Z8,maraton,0,0
A944D8FY,maraton,0,0
CF7YA693,maraton,0,0
Y12F5ADZ,maraton,0,0
2D279317,maraton,0,0
1YBAF78F,maraton,0,0
73D132C6,maraton,0,0
42CYF89B,maraton,0,0
4Z421738,maraton,0,0
3539CBF3,maraton,0,0
69A1745A,maraton,0,0
443469ZB,maraton,0,0
1F9C1ZY4,maraton,0,0
ZF75F2B2,maraton,0,0
2DBYDD7D,maraton,0,0
FB2Y2ZC1,maraton,0,0
ACFDY356,maraton,0,0
6439C929,maraton,0,0
A5ZC9511,maraton,0,0
L299539D,maraton,0,0
79DD283C,maraton,0,0
2B67FDF4,maraton,0,0
85CF7BZ7,maraton,0,0
C4618Y43,maraton,0,0
FZ46CZBB,maraton,0,0
CD88BZF4,maraton,0,0
8965AB81,maraton,0,0
94B7BC3F,maraton,0,0
D399C9CA,maraton,0,0
2C3B574F,maraton,0,0
62A8694A,maraton,0,0
F8B4C3D3,maraton,0,0
3YZ7ZCZD,maraton,0,0
B816FF55,maraton,0,0
B2F4169C,maraton,0,0
8Y85Z547,maraton,0,0
B2D9DA49,maraton,0,0
AA735594,maraton,0,0
4B9F6AF7,maraton,0,0
673937A1,maraton,0,0
YC2987B9,maraton,0,0
77YC1A23,maraton,0,0
FA23FY24,maraton,0,0
YA27FCYA,maraton,0,0
AA2CDC53,maraton,0,0
DY3Z99ZD,maraton,0,0
4651Z939,maraton,0,0
Z9254327,maraton,0,0
3ZC66A31,maraton,1,1
YDAZ1C79,maraton,0,0
299BY5FZ,maraton,0,0
1BF8C6C5,maraton,0,0
58BFA7Z3,maraton,0,0
265F1619,maraton,0,0
7F673955,maraton,0,0
85Y7572B,maraton,0,0
AY5ZFY8B,maraton,0,0
413CF4DC,maraton,0,0
6C47F7C9,maraton,0,0
L4387172,maraton,0,0
CF615639,maraton,0,0
2AC4YY47,maraton,0,0
4ZZ84BC3,maraton,0,0
311CYBB3,maraton,0,0
Z8B95B25,maraton,0,0
CY8C7964,maraton,0,0
33F38ABY,maraton,0,0
65ZA5839,maraton,0,0
BF553AAB,maraton,0,0
4A353BC2,maraton,0,0
Z88845BY,maraton,1,1
C7BCY984,maraton,0,0
Y5CBAAF4,maraton,0,0
8FD16Z78,maraton,0,0
51A618FY,maraton,0,0
9Y9D7B67,maraton,0,0
3Z62Z653,maraton,0,0
Y2YFZ1F8,maraton,0,0
ACY78A14,maraton,0,0
276C11F3,maraton,0,0
29F5F7AB,maraton,0,0
4B9B6DB6,maraton,0,0
FFF5FF4F,maraton,0,0
97D155AD,maraton,0,0
Y86BA87C,maraton,0,0
63ZZ74D2,maraton,0,0
BBZB9B7A,maraton,0,0
7YYYYD86,maraton,0,0
33D4DB3F,maraton,0,0
2C51Z3B2,maraton,0,0
876ZC71B,maraton,0,0
654Z949A,maraton,0,0
BZDD4B5F,maraton,2,1
1D68Z9BF,maraton,0,0
A8AA82Y9,maraton,0,0
F81BZCY4,maraton,0,0
2ZF3BCAC,maraton,0,0
493Z7F7D,maraton,0,0
86B9681Y,maraton,0,0
92FBZZ35,maraton,0,0
B1Z7536B,maraton,0,0
Z82576Y5,maraton,0,0
6BA26B99,maraton,0,0
ACD1Y5AD,maraton,0,0
BCFY2D62,maraton,0,0
5Y3627Z9,maraton,1,1
38DD2857,maraton,0,0
A144DF8B,maraton,0,0
26888DC3,maraton,0,0
2D5144D5,maraton,0,0
4423C774,maraton,0,0
ZBDYC788,maraton,0,0
2745B413,maraton,0,0
7CD52D81,maraton,0,0
982Z7YFY,maraton,0,0
8F2299YF,maraton,0,0
C353DCA5,maraton,0,0
4Y98A73C,maraton,0,0
L4388242,maraton,0,0
5ZAC3B73,maraton,0,0
A3BYY1B8,maraton,0,0
8461835D,maraton,0,0
4412DC9D,maraton,0,0
FZYD54DD,maraton,0,0
CYYC7914,maraton,0,0
YA69AC9C,maraton,0,0
Z12476A5,maraton,0,0
L1114343,maraton,0,0
C9C92Y68,maraton,0,0
7FC8BZ67,maraton,0,0
D25D9BZ5,maraton,1,1
C7CF5F76,maraton,0,0
6934D1D9,maraton,4,3
14Y314D3,maraton,0,0
3ZC68Y64,maraton,0,0
YA21Z564,maraton,0,0
37Z56Y2Y,maraton,0,0
1212149Y,maraton,0,0
7DC58Y9B,maraton,0,0
Y5YF2A29,maraton,0,0
71YB115A,maraton,0,0
86Y6217F,maraton,0,0
DC73918D,maraton,0,0
4BB58C8A,maraton,0,0
AB58B1DA,maraton,0,0
1F33491A,maraton,0,0
3DB6733F,maraton,0,0
AZ479Z63,maraton,0,0
FZA41CAA,maraton,0,0
ZD833Y3B,maraton,0,0
CC452Z96,maraton,0,0
Y23579FZ,maraton,0,0
972B6674,maraton,1,1
84B3CAA5,maraton,0,0
22YFZC77,maraton,7,4
21A1YD29,maraton,0,0
89CA1743,maraton,0,0
D14DA821,maraton,0,0
39B2384Y,maraton,0,0
Y9B58Y71,maraton,1,1
5D29D5CC,maraton,0,0
DF4F6D9Z,maraton,0,0
L4756297,maraton,0,0
YF2735DZ,maraton,0,0
FA7CAD49,maraton,0,0
L3458783,maraton,0,0
A7Y9DYYY,maraton,0,0
68D659YF,maraton,0,0
D4ZD88AC,maraton,0,0
B27ZF8D4,maraton,0,0
2Z826A3A,maraton,0,0
617AC1A9,maraton,0,0
ZDCDA9DY,maraton,0,0
YC252316,maraton,0,0
7D5D4169,maraton,0,0
31D7BA68,maraton,0,0
C62Z59DB,maraton,0,0
ZAFZZ1Y9,maraton,0,0
4B1Z159D,maraton,0,0
B9Z7579C,maraton,1,1
382585C4,maraton,0,0
7Z5949Y8,maraton,0,0
DZY7F391,maraton,0,0
4FCZ13YZ,maraton,0,0
773673CD,maraton,0,0
YZ24DZ5C,maraton,0,0
AY2F4BCZ,maraton,0,0
41F44AFC,maraton,0,0
429YY6C5,maraton,0,0
1BCDC2YC,maraton,0,0
9139A8Y5,maraton,0,0
BZ644A71,maraton,0,0
989CB1Z1,maraton,0,0
6ZC6A34C,maraton,0,0
1AY8AB53,maraton,0,0
5CB416FY,maraton,0,0
ZCF4592B,maraton,0,0
L1434245,maraton,0,0
L9193919,maraton,0,0
76F4DZZZ,maraton,4,4
Y45FB5AF,maraton,0,0
9B472Y34,maraton,0,0
A1A7ADA4,maraton,0,0
YA9Y5653,maraton,0,0
4BYFA954,maraton,0,0
1FDA5FZ7,maraton,0,0
ACY93429,maraton,0,0
2136A295,maraton,0,0
YY5B16Z7,maraton,0,0
Y1699B7B,maraton,0,0
9Y824ZYA,maraton,0,0
2C98BB97,maraton,0,0
385CY8ZF,maraton,0,0
D2C62BFB,maraton,0,0
5Y7CC5A2,maraton,0,0
4YBD6C5D,maraton,0,0
8F5F8ZCD,maraton,0,0
Z38BB7CD,maraton,0,0
61A63981,maraton,0,0
CA547314,maraton,0,0
287397Z4,maraton,0,0
FA3CCZAD,maraton,0,0
7F23ACBD,maraton,0,0
715YZ3YA,maraton,0,0
1DFY9945,maraton,0,0
64Y4A2BZ,maraton,0,0
B243Z2DF,maraton,0,0
5F3CB53D,maraton,0,0
D9AY2737,maraton,0,0
41ZA38B8,maraton,0,0
636B5BF2,maraton,0,0
8F2483Y8,maraton,0,0
5D167748,maraton,0,0
7CY4C326,maraton,0,0
24A74F2D,maraton,0,0
2ABF47B8,maraton,0,0
43ACD5F7,maraton,0,0
4C75F459,maraton,0,0
L7955551,maraton,0,0
FD8CA32C,maraton,1,1
C18385FY,maraton,0,0
ZAZ54AY2,maraton,0,0
Z71ZCA57,maraton,0,0
1AZ88F29,maraton,0,0
FB5543A6,maraton,0,0
29ADCA25,maraton,0,0
A9FFFAC3,maraton,0,0
5D1949YC,maraton,0,0
Z758YZ3D,maraton,0,0
BC592F6C,maraton,0,0
FC223741,maraton,0,0
67A699Y6,maraton,0,0
38Y48BC4,maraton,0,0
Y2Z9181D,maraton,0,0
F2DF66F8,maraton,1,1
YZDBF9Y9,maraton,3,3
34C4ZFYZ,maraton,0,0
63FC4D7A,maraton,0,0
1A17F191,maraton,0,0
AY2FZF8C,maraton,0,0
AA2C5873,maraton,0,0
95C8F453,maraton,0,0
12A1D3YZ,maraton,0,0
27D3C796,maraton,0,0
A53ZYY4F,maraton,0,0
ABYYZB43,maraton,0,0
49Y7B724,maraton,0,0
82F2F8B8,maraton,0,0
DY71AYD5,maraton,0,0
6BBBA381,maraton,2,2
A6623D11,maraton,0,0
2C5894Z2,maraton,0,0
3C561B69,maraton,0,0
AB33C5F8,maraton,0,0
DDY9AC11,maraton,0,0
2BB2DBAD,maraton,0,0
A97YYCC1,maraton,5,4
149ZCC58,maraton,0,0
C66A9ZC5,maraton,0,0
AC2846YB,maraton,0,0
563DY978,maraton,0,0
3966C8C5,maraton,0,0
Y4ADB75A,maraton,0,0
AY6DC3B5,maraton,0,0
B456YFA8,maraton,0,0
B513AA56,maraton,0,0
D3YZ546Z,maraton,0,0
FC21747B,maraton,0,0
699929DD,maraton,0,0
A5589Z9Z,maraton,0,0
9Y2DCBFD,maraton,0,0
FZ84179A,maraton,0,0
Y1596356,maraton,0,0
768Y8411,maraton,0,0
5396A386,maraton,0,0
D8A8AZFA,maraton,0,0
9ZYF1ZDC,maraton,0,0
2FD7153B,maraton,0,0
252916B9,maraton,0,0
D1F41846,maraton,0,0
75D2Y845,maraton,0,0
3Z1888CB,maraton,0,0
531682A9,maraton,0,0
2FFDF686,maraton,0,0
9B4Y4256,maraton,1,1
ZY12F793,maraton,0,0
9239944B,maraton,0,0
1B83DAF7,maraton,0,0
ZYBB9983,maraton,0,0
6B7YA939,maraton,0,0
BBBZ9CDY,maraton,0,0
2A2DFZ48,maraton,0,0
9ZZ33A6Y,maraton,0,0
DAY3B9ZB,maraton,0,0
B37BF494,maraton,0,0
YYA7C775,maraton,0,0
F2ZC381B,maraton,0,0
95F37Z81,maraton,0,0
625D2324,maraton,0,0
CFF92CD3,maraton,0,0
56ZA36Y2,maraton,0,0
BC1512F5,maraton,0,0
79C8B23Y,maraton,0,0
B7YB6FFF,maraton,0,0
CF2Z2F26,maraton,0,0
8425C8BZ,maraton,0,0
936784DD,maraton,0,0
BF3Y368B,maraton,0,0
131D2CFD,maraton,0,0
4ZD2A7C5,maraton,0,0
DBBZD29C,maraton,0,0
7883773C,maraton,0,0
63C1Z424,maraton,0,0
Y6176398,maraton,0,0
68ZA98CB,maraton,0,0
9758AB92,maraton,0,0
4627FC96,maraton,0,0
9YCDD2FD,maraton,0,0
6AY7BZ6F,maraton,0,0
FBD5167Z,maraton,0,0
767B8CA5,maraton,0,0
B42963BF,maraton,0,0
ZFCDB88Y,maraton,0,0
39A2CYC3,maraton,0,0
ZFB298C6,maraton,1,1
24Z3745D,maraton,0,0
YZ4A1YYY,maraton,0,0
86Y4C23Z,maraton,0,0
94FF38DZ,maraton,0,0
Z911Z8BC,maraton,0,0
8Y2FYAFZ,maraton,0,0
9647B87F,maraton,2,2
6C9CYFZ6,maraton,0,0
6Y4D4ZY2,maraton,0,0
B9419865,maraton,0,0
ZA7B24CZ,maraton,0,0
1FY68568,maraton,0,0
Y4B215B6,maraton,0,0
66663YA6,maraton,0,0
98539C42,maraton,0,0
DC36A252,maraton,0,0
97DFBC4C,maraton,0,0
3YZ9YBBZ,maraton,0,0
6B44411F,maraton,0,0
12742AF1,maraton,0,0
57Y4F74F,maraton,0,0
6B59B4BD,maraton,0,0
94D76411,maraton,0,0
67BY6A91,maraton,1,1
438Y4Z93,maraton,0,0
ZZY8B687,maraton,0,0
B9ZBC23D,maraton,0,0
CF1992F4,maraton,0,0
YD1CA6Y2,maraton,0,0
7A893C6D,maraton,0,0
F4BB947B,maraton,0,0
