athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
L368364D,media,0,0
YYA7FBZF,media,0,0
895F58Y2,media,0,0
9D3A1757,media,0,0
4767FC7Y,media,0,0
F8DA5BFZ,media,0,0
692B96Z5,media,0,0
YD571929,media,0,0
8ZAZ7Z66,media,0,0
D45BFCBC,media,0,0
6C436Y85,media,0,0
27B4Y354,media,0,0
64122D9Y,media,0,0
ZZZCZY27,media,0,0
1CZB3C55,media,0,0
Y6F718C6,media,0,0
F2C49DZ5,media,0,0
F9C4BD82,media,0,0
296YF5YA,media,0,0
56766Y2B,media,0,0
148F5CY4,media,0,0
658D5585,media,0,0
B5A94CD2,media,0,0
5FAC76A9,media,0,0
24A48975,media,0,0
1BFFYF62,media,0,0
1BA6824B,media,0,0
51D3Y61A,media,0,0
Y52DC6D4,media,0,0
F38794B3,media,0,0
DDDYA262,media,0,0
27ZCZDA2,media,0,0
2Y485B9F,media,0,0
F77ZAFZF,media,0,0
D774A733,media,0,0
Y18AB516,media,0,0
DD3Z6AF1,media,0,0
7295Z49C,media,0,0
D46Z5385,media,0,0
D5FC6991,media,0,0
CZ4Y748D,media,0,0
97A1FCZ1,media,0,0
33A3D477,media,0,0
6CD26BC5,media,0,0
454F86AA,media,0,0
26344C5F,media,0,0
7ZZ34552,media,0,0
YA96Y54A,media,0,0
89FDYC5F,media,0,0
L312632D,media,0,0
5B7F751C,media,0,0
1CZ7452F,media,0,0
47YC95FZ,media,0,0
B3DAZFB4,media,0,0
8576Z9YZ,media,0,0
1Z9FF3C3,media,0,0
CB15FC4Y,media,0,0
57F83FAD,media,0,0
2337YZ2C,media,0,0
4567B75A,media,0,0
4F55AF72,media,0,0
7B71A58F,media,0,0
31194B16,media,0,0
1YZZCF61,media,0,0
A388Y4BB,media,0,0
42ZC156Z,media,0,0
C3FDB8AA,media,0,0
27B8A53D,media,0,0
Y1ZZ9A93,media,0,0
C7ZFB38D,media,0,0
Y6A985F4,media,0,0
51D87ZFA,media,0,0
4YA6D3C7,media,0,0
Z335Z58C,media,0,0
DF4BA933,media,0,0
F6DBF2B8,media,0,0
9185Z866,media,0,0
A8A1B9Z6,media,0,0
6Z1YF438,media,0,0
3BZ31881,media,0,0
C7ZD214Z,media,0,0
5YAF581C,media,0,0
89A7951Y,media,0,0
7B87C3AF,media,0,0
54F8Y662,media,0,0
563B557B,media,0,0
F88A4B92,media,0,0
YC59126B,media,0,0
D6A715C9,media,2,2
BC8YY57C,media,0,0
2Y86DY96,media,0,0
AY3F12Y2,media,0,0
C165835D,media,0,0
CY7ZYB54,media,0,0
787BZ971,media,0,0
82YD2YC4,media,0,0
3BC2YB78,media,0,0
639DB6FZ,media,0,0
CBDY55CD,media,0,0
FZC2C45C,media,0,0
218F7151,media,0,0
B56FZY6F,media,0,0
Z4723DA5,media,0,0
61BD4D9Z,media,0,0
7FDB1BY2,media,0,0
61324C76,media,0,0
1CYD9YZ3,media,0,0
B544A8A9,media,0,0
D5YB2613,media,0,0
34378A57,media,0,0
BB811CD2,media,0,0
CB14D7CF,media,0,0
6CDDA98F,media,0,0
854C59FY,media,0,0
666AFY71,media,0,0
228D158C,media,0,0
2FYZ522D,media,0,0
33CC82AZ,media,0,0
C3ZFCA3D,media,0,0
D9F5B96Z,media,0,0
YB8CYZC2,media,0,0
DC55YBZC,media,1,1
FD2FAFY5,media,0,0
355576F6,media,0,0
8CBD2552,media,1,1
9YDAY418,media,0,0
DBA2ZYBD,media,0,0
5A1A8Z56,media,0,0
69B6F32D,media,0,0
7DA758F9,media,0,0
AZ997DD6,media,0,0
4375684F,media,0,0
BACF9D3A,media,0,0
97D17CZA,media,0,0
38C88FCD,media,0,0
FYAF196C,media,0,0
8974A7ZC,media,0,0
D5BD9Z4C,media,0,0
45A83CA7,media,0,0
4ZYBD131,media,0,0
CC6Z684F,media,0,0
66B213Y9,media,0,0
55C85BFB,media,0,0
4Y3D5YDY,media,1,1
25C47YF1,media,0,0
17C81BB6,media,0,0
D7FYFABY,media,0,0
Y51Z77Y7,media,0,0
AD5F6D3A,media,0,0
C99Y8YYA,media,0,0
2B6B7C94,media,0,0
2227A88B,media,0,0
8YC579BF,media,0,0
Y8324F9A,media,0,0
732ZCC57,media,0,0
9Z341882,media,0,0
DAAD9B41,media,0,0
B3DDYCF6,media,2,2
Z14464F8,media,0,0
14B2CB9C,media,0,0
4F93A41A,media,0,0
A7484D1D,media,0,0
DC2659FB,media,0,0
28C3112F,media,0,0
ZZD8YYZ1,media,0,0
4CYA95FF,media,0,0
FCB9Z64F,media,0,0
8A2CA2ZA,media,0,0
52887Z8D,media,1,1
C4Y7178Z,media,0,0
YBC591A9,media,0,0
2YCZY3A3,media,0,0
62ZB5Z1D,media,0,0
D8174C6D,media,0,0
24AA1D65,media,0,0
6F349CB8,media,0,0
178A813C,media,0,0
A99DA3D4,media,0,0
5D455FDD,media,0,0
32Y22A5Y,media,0,0
8Y34F674,media,1,1
F847A8F1,media,0,0
ACFF9139,media,0,0
8FY1216F,media,0,0
FF21FZB2,media,0,0
65F6334F,media,0,0
1Z916F6Y,media,0,0
AD218DFZ,media,0,0
AB8YZ8Y8,media,0,0
F2681DC8,media,0,0
D23YB8Y5,media,0,0
YY293625,media,0,0
AA53YF6A,media,0,0
A5326F74,media,0,0
ZD194FYY,media,0,0
A7B87ZC6,media,0,0
4F445Y98,media,0,0
AD4DC47Y,media,0,0
34B33D2Z,media,0,0
98796Y8Y,media,0,0
AFB26ZC4,media,0,0
DF87BDF7,media,0,0
38Y2AZCC,media,0,0
L2573347,media,0,0
ZB8A9BFA,media,0,0
7FAF93C6,media,0,0
L67555D6,media,0,0
6Y49A3C8,media,0,0
677A2Z34,media,0,0
91D15Y75,media,0,0
92743B49,media,0,0
B167Z185,media,0,0
1A712277,media,0,0
AFAZBA65,media,0,0
3C5955CC,media,0,0
AB9ZF7ZY,media,0,0
2C67YZZ3,media,0,0
3A18A47Z,media,0,0
2DC8ZZD7,media,0,0
953Z7Y95,media,0,0
9544CYCY,media,0,0
2Z6AZ8FF,media,0,0
Z8Y684F4,media,0,0
2DZAAC1F,media,0,0
634Z3Y37,media,0,0
ZC4Y9Y4D,media,0,0
BB4F3685,media,0,0
D1B3DB1Z,media,0,0
23B4793B,media,0,0
Z49DB9FY,media,0,0
CF5AC746,media,0,0
34DYBY5Z,media,0,0
AAA37Z71,media,0,0
Y67A6Z42,media,0,0
97C2672D,media,0,0
399YBBD3,media,0,0
62FC49BD,media,0,0
DAYAYD23,media,0,0
959Z283A,media,0,0
8B4DAY23,media,0,0
A58Z8376,media,0,0
DD18D6F9,media,0,0
ZZC2C5CA,media,0,0
ZDY9CY85,media,0,0
33BZ1A45,media,0,0
YF8BAY4B,media,0,0
282C68YA,media,0,0
9976C563,media,0,0
Y49761YB,media,0,0
A6FCB571,media,0,0
34F9Y151,media,0,0
57DZ8814,media,0,0
A673AC1Z,media,0,0
9A3FY3F6,media,0,0
L9971723,media,0,0
256DDDCZ,media,0,0
BB94214D,media,0,0
FACB353B,media,0,0
5Z3YDAC5,media,0,0
52Y4DDF9,media,0,0
L2954341,media,0,0
3551B73Y,media,0,0
7BD18F3Z,media,0,0
BY71Y75A,media,0,0
AD15D95Z,media,0,0
B9DFDF18,media,0,0
4F3ZY962,media,0,0
A7DFDF79,media,0,0
DY81B3CA,media,0,0
D275961C,media,0,0
YYZA652B,media,0,0
4A7D5Z7B,media,0,0
CB397AD2,media,0,0
ZZ142DZ1,media,1,1
9ZAA9659,media,0,0
9DD1B7BZ,media,0,0
Y184FD29,media,0,0
9C5YA4AF,media,0,0
D25C6ZB2,media,0,0
B1184C6D,media,0,0
AB41CCB8,media,0,0
936YD6Z1,media,0,0
Y672135Y,media,0,0
5Y7D3Z7Y,media,0,0
5489441C,media,0,0
72338F3B,media,0,0
DF19D361,media,0,0
156C8A4Z,media,0,0
Y529DC73,media,0,0
48ZCF355,media,1,1
5884YF7Y,media,0,0
4953CAY9,media,0,0
4B5C9AAD,media,0,0
DY9428D5,media,0,0
7612262D,media,0,0
CBY27AFF,media,0,0
6552ZA3D,media,0,0
22563C17,media,0,0
893CA1FY,media,0,0
D36ZC28F,media,0,0
45FDFD55,media,0,0
Z9ZZ82DZ,media,1,1
97B12ZCA,media,0,0
CF337D24,media,0,0
AC8ZCD44,media,0,0
BB5AF47Y,media,0,0
D94522Y4,media,0,0
9DC3ACZC,media,0,0
L8111912,media,0,0
644F71F4,media,0,0
41A27D19,media,0,0
66ZCBD83,media,0,0
YD4F98B6,media,0,0
9B9F2AF9,media,0,0
B8BABY73,media,0,0
D6F7C692,media,0,0
2YDZCBF5,media,0,0
D96Z21BZ,media,0,0
776ZY715,media,0,0
DBZF5C2Z,media,0,0
D39C7DDD,media,0,0
2DD7FB5D,media,0,0
563B34B2,media,0,0
FF37CD13,media,0,0
F14D4291,media,0,0
FZ7DD715,media,0,0
L3748597,media,0,0
62683CZ5,media,0,0
537Y9563,media,0,0
CD4ADY5Z,media,0,0
B15588F2,media,0,0
B9697Z4F,media,0,0
38351B59,media,0,0
YZZ597YA,media,0,0
YB9AFBDZ,media,0,0
Z644D7F1,media,0,0
5CCDBF43,media,4,4
BBF4YD22,media,0,0
3Z97Y1AD,media,0,0
FFYY9253,media,0,0
68369Y5C,media,0,0
ZY9C7BDY,media,0,0
6BDZFFZ5,media,0,0
5Y5D5723,media,0,0
BBZZF7A2,media,0,0
999DBAY5,media,0,0
CBC42Y3C,media,0,0
9921CA95,media,0,0
Z67Y7Z5A,media,0,0
C7824737,media,0,0
2516D9B6,media,1,1
93Z28A63,media,0,0
1Y798684,media,0,0
2244Z6D4,media,0,0
Z978AAY8,media,0,0
391A71Y6,media,4,4
BZ9F1A82,media,0,0
585Z7C67,media,0,0
63ZAZYA8,media,0,0
4A6A6688,media,0,0
6593Z716,media,0,0
BFZ8D2FA,media,0,0
Y1B1D6BY,media,0,0
47582Y6F,media,0,0
C274D564,media,0,0
AFAZ2D8B,media,0,0
YZ57CD68,media,0,0
Y9A28BZF,media,0,0
9712C5F7,media,0,0
352F4214,media,0,0
6982A6YC,media,0,0
4845AY7Z,media,0,0
4F8A5A4F,media,0,0
231B86Y3,media,0,0
6682762F,media,0,0
829F98D2,media,0,0
436DFA14,media,0,0
CF2FF55D,media,0,0
B6DBD32C,media,0,0
B9Z94AC8,media,0,0
99314AA9,media,0,0
74B177A3,media,0,0
46ZA13YD,media,0,0
98AY1C7B,media,0,0
AY9DABY6,media,0,0
59FDB217,media,0,0
3Z13ZA92,media,0,0
ZCD5A9A5,media,0,0
8923FY3D,media,0,0
41FZ6Z35,media,0,0
FF58Y483,media,0,0
7Y2Z5Z11,media,0,0
C5F3A52D,media,0,0
CZ5Z1F39,media,0,0
YCZC112B,media,0,0
8B853395,media,0,0
8Y2YFC32,media,0,0
CAF43AZZ,media,0,0
CY3ZAF68,media,0,0
9ZBA6F6Z,media,0,0
99B34C52,media,0,0
ZZ735ZD2,media,0,0
1Z2C98Z8,media,1,1
F82326Z6,media,0,0
2F79C7C6,media,0,0
CBY3CYY6,media,0,0
D3ZD191C,media,0,0
6288AD1D,media,2,2
5C7948Z9,media,0,0
AZAF3B7Y,media,0,0
8Z3Y6A41,media,0,0
3BC4142Y,media,1,1
9788YC4A,media,0,0
A5ZCA8FC,media,0,0
839YA993,media,0,0
Y44FB7Y5,media,0,0
FA2B1CYY,media,0,0
8BAC81BF,media,0,0
82YYY946,media,0,0
A419773B,media,0,0
25CZ3575,media,0,0
94AY895C,media,0,0
814869AZ,media,0,0
Z7FZ23CB,media,0,0
631142BC,media,0,0
Y2C38FC5,media,1,1
8B4D81DY,media,0,0
5ZBAAA22,media,0,0
B3C94819,media,0,0
BD415Y11,media,0,0
D8Y7CB81,media,0,0
6A3A1F5D,media,0,0
Y3YC381C,media,0,0
248C9AY1,media,0,0
3C64AFA7,media,0,0
9BZ12796,media,0,0
CA7YYF45,media,0,0
9BZC3815,media,0,0
A57D9824,media,0,0
A33326BB,media,0,0
495D5779,media,0,0
22Y1C4ZZ,media,0,0
Z47Y53FY,media,0,0
95AB477B,media,0,0
32Y81BY5,media,0,0
C9B3A84Z,media,0,0
AD51A4Y9,media,0,0
FF692643,media,0,0
D228D1AC,media,0,0
B2ABDF45,media,0,0
C7C9BY18,media,1,1
ABZF4ZCD,media,0,0
6Y768Y1B,media,0,0
1YFF52Y2,media,0,0
9FYBBY2F,media,0,0
69FY76Z9,media,0,0
Z62A39B7,media,0,0
DY2Z7DYC,media,1,1
AB9311CC,media,0,0
Y52568C4,media,0,0
L1323862,media,0,0
ZF425222,media,0,0
C5ZB672D,media,0,0
57Y3F981,media,0,0
2C9Z3BA3,media,0,0
F19Y23A2,media,0,0
9F8FB768,media,1,1
L3361493,media,0,0
Y3Y8A5C7,media,0,0
YF974542,media,0,0
7C8A5597,media,1,1
YY82Y5Z4,media,0,0
2911C8A4,media,0,0
DFF4Z142,media,0,0
278B23ZY,media,0,0
989A2D3A,media,0,0
35CAY4ZD,media,0,0
BDZAF9D3,media,0,0
C816A7F3,media,0,0
YB99BZB2,media,0,0
6Y8BF8F1,media,0,0
Z62FC5DZ,media,0,0
D9D12252,media,0,0
AC83CCDD,media,0,0
34Z8F1ZD,media,0,0
Z3D1561C,media,0,0
53Z81FBY,media,0,0
51487BBD,media,0,0
27844YB1,media,0,0
BCZBZZ97,media,0,0
FZ13ADDZ,media,0,0
5C5C49AZ,media,0,0
D35991Y7,media,0,0
Z434D866,media,0,0
98AAD62D,media,0,0
BYD86YY8,media,0,0
ZZZ375DY,media,0,0
YC1ZZF13,media,0,0
1Y9B61CF,media,0,0
35A51382,media,0,0
BCF4B11B,media,0,0
35A89FYA,media,0,0
815ZFB92,media,0,0
A5Y5B7F9,media,0,0
D5CAY847,media,0,0
1DC7FCB9,media,0,0
YFAZ7389,media,0,0
8189DY6Y,media,0,0
49B72Z7F,media,0,0
FZA8Y9D3,media,0,0
C721Y1DA,media,0,0
Y14863DC,media,0,0
8C7A64DF,media,0,0
C1Y4FZC5,media,0,0
CF461323,media,0,0
6ACZ3834,media,0,0
975FFBCC,media,0,0
ZB6B488D,media,1,1
778ZZ219,media,0,0
L8862852,media,0,0
82838AZ4,media,0,0
1DY9F4B9,media,0,0
C2FF663Y,media,0,0
CB5794D6,media,0,0
FF298231,media,0,0
5YAYDF88,media,0,0
5FFD4YA4,media,0,0
D38817CC,media,1,1
694A6YD5,media,0,0
F9CC2932,media,0,0
D9CFC3CD,media,0,0
DDFY46ZD,media,0,0
AFF3D253,media,0,0
Z647BFZC,media,0,0
F8214ZFZ,media,0,0
B993D58D,media,0,0
C9Y9A3DF,media,0,0
2CBB6C36,media,0,0
A2FBB7BD,media,0,0
9DC3CYDY,media,0,0
9872C4ZY,media,0,0
92D8B35C,media,0,0
9168A66B,media,0,0
F84AFDZ4,media,0,0
A29C468C,media,0,0
AC2548Y6,media,0,0
6FD994C8,media,0,0
F4475B93,media,0,0
41ZCDFCB,media,3,3
9962A5CD,media,0,0
9C3B59Y8,media,0,0
Y38C48BD,media,0,0
D23YFDB5,media,0,0
CY6A78AZ,media,0,0
F88YC572,media,4,4
342423C5,media,0,0
ZBFDD792,media,0,0
2BZ1C7F5,media,0,0
B454ZCAF,media,0,0
Y5Z447YF,media,0,0
8244B9Y4,media,0,0
43Y535DC,media,0,0
52236Z53,media,0,0
D124D18C,media,0,0
YZ4BDA5F,media,0,0
DFZ4Z694,media,0,0
724C46A9,media,0,0
123A824C,media,0,0
144YC784,media,0,0
C3A47FF6,media,0,0
27732ZC6,media,0,0
27684BB5,media,0,0
CFB77297,media,1,1
B79315Y5,media,0,0
6251Y498,media,0,0
Y7DY1339,media,0,0
4435Z4YY,media,0,0
BC38Y91F,media,0,0
9DBB7A68,media,0,0
BC98D9Y5,media,0,0
5Z3Y8ZY4,media,0,0
69BD2A1Y,media,0,0
DCC1D4A7,media,0,0
C96B1BBC,media,0,0
CC31DZYC,media,0,0
97B5388C,media,0,0
Y46A1F16,media,0,0
Z754657Z,media,0,0
A59CF61A,media,1,1
BY81BB8C,media,0,0
C4232BA3,media,0,0
YZ6841FY,media,0,0
BDFC1881,media,0,0
F1A1Z839,media,0,0
FCA1BYY6,media,0,0
D352DYA6,media,0,0
95BB9CFC,media,0,0
271157BB,media,0,0
Z61Z77YB,media,0,0
79AY42Y9,media,0,0
95FF857C,media,0,0
8YF88F4Z,media,0,0
1441FAZ5,media,0,0
Z8Y391ZZ,media,0,0
59467ACD,media,0,0
A61ZZ655,media,0,0
8834A1BF,media,0,0
A7A7158B,media,2,1
9B699FD3,media,0,0
YB762A3F,media,0,0
AA6Y5479,media,0,0
DZ6985Z8,media,0,0
C7ZZA1A4,media,0,0
A431Z76B,media,0,0
6D5BDFD8,media,0,0
4Z9D5CY4,media,0,0
F1Z2Y719,media,0,0
8CZFA1C4,media,0,0
95YADYAD,media,0,0
YD946D92,media,0,0
4Y895D82,media,0,0
871A4CAZ,media,0,0
7CYB92Y1,media,0,0
2737934D,media,0,0
C2YB1F4Y,media,0,0
AC2AZF7A,media,0,0
6AA7CZAB,media,0,0
7C8Y2F8Y,media,0,0
848F86D2,media,0,0
Y949998C,media,0,0
DA393DF1,media,2,2
C4C75719,media,0,0
9ZB5B9DZ,media,0,0
Z579732C,media,0,0
DA951878,media,0,0
DC8B6F49,media,0,0
B2C5F672,media,0,0
CD61A6ZY,media,0,0
Y9Y5CC6Y,media,0,0
5521AA12,media,0,0
83BYB93D,media,0,0
6BZ67DDF,media,0,0
2Z3AB4YB,media,0,0
BBC33DBF,media,0,0
8C5FY7Y9,media,0,0
69CC7BF5,media,0,0
3D618BA1,media,0,0
Z7D7Y6A6,media,0,0
AY7529C4,media,0,0
2D79753Y,media,0,0
A1F4AA25,media,0,0
27Z6CCYA,media,0,0
CF31B31C,media,0,0
6CA5562B,media,0,0
F1786D32,media,0,0
4D7AA547,media,0,0
2C67CZYZ,media,0,0
Z4YFYD9Y,media,0,0
AD5F33CY,media,0,0
F5318C2Z,media,0,0
2YZ764ZZ,media,0,0
Y52B9F9B,media,0,0
9Z222BA7,media,0,0
4FYC2212,media,0,0
1296FB17,media,0,0
DZFCA191,media,0,0
DF7Y6BF6,media,0,0
979CC6B5,media,0,0
2368A413,media,0,0
3C3AA587,media,0,0
8ZAF9DYC,media,0,0
F7CDC246,media,0,0
9YA8D2A6,media,0,0
586DY699,media,0,0
C59YB88F,media,0,0
YD876Y1D,media,0,0
8285Z9Y4,media,0,0
D419215B,media,0,0
9F64F436,media,0,0
Z1Z1FAZY,media,0,0
89DFZB45,media,0,0
9D322CF4,media,0,0
B9Y8Y1D1,media,0,0
F2A6D445,media,0,0
58Y9F5C1,media,0,0
5ZFAD8BF,media,0,0
24D9D798,media,0,0
8BBA68CC,media,0,0
5C24Y419,media,0,0
5ZD19A45,media,0,0
1ZBYF8C5,media,0,0
FZDD3154,media,0,0
539Z1BY4,media,0,0
5Z318YAY,media,0,0
F7AZB6D7,media,0,0
84CFAZ54,media,0,0
Z7872499,media,0,0
652F6AF9,media,0,0
1BD1F94Y,media,1,1
CD4C69F9,media,0,0
Y52925AD,media,0,0
7978Y43C,media,0,0
444D373D,media,0,0
Y377Y17B,media,0,0
2A1598D7,media,0,0
343D3Z72,media,0,0
4ZA345AC,media,0,0
YACYBYB6,media,0,0
2367AZF7,media,0,0
3YYAAYA8,media,0,0
Z297BA87,media,0,0
B6F4FF92,media,0,0
Z8AY27D5,media,0,0
CYB1Y781,media,0,0
B21ZY196,media,0,0
2Z2A7397,media,0,0
CZ38C273,media,0,0
Y3F785D3,media,0,0
8854F8F2,media,0,0
85C8Y285,media,0,0
4A3D9F9C,media,0,0
62C24B4Y,media,0,0
Y4DZD14F,media,0,0
32B3F87Z,media,0,0
DF833A92,media,0,0
3326Y449,media,0,0
2B462Z66,media,0,0
CA18A26Y,media,0,0
9F97ZB3A,media,0,0
5D86YZ25,media,1,1
C22Y3A84,media,0,0
BBZ6CFDZ,media,0,0
A171D2YA,media,0,0
1Y1F2A8Y,media,0,0
C3C2DFF9,media,0,0
282C6C3Z,media,0,0
4FF81227,media,0,0
7C96ZYC6,media,0,0
DA3447FD,media,0,0
CC3BBBY1,media,0,0
A6AZ638B,media,0,0
5B4D4598,media,0,0
B2D81C6Y,media,0,0
Z926DC61,media,0,0
L1243373,media,0,0
44Z247BY,media,0,0
Z6FC76FY,media,0,0
5BD17476,media,0,0
Y5ZY8392,media,0,0
78Y4B58B,media,0,0
ADZ31YCC,media,0,0
8ABZ3821,media,0,0
D3D1C9YB,media,0,0
C84A1YA1,media,0,0
Y9B8Y96Z,media,0,0
D2666D89,media,0,0
4D4FDF7C,media,0,0
B49D735A,media,0,0
ZC649BCF,media,0,0
2AD8C798,media,0,0
4CC61F73,media,0,0
34B3F18B,media,0,0
ZB5C892A,media,0,0
59Y61AAD,media,0,0
9FCA5A8A,media,0,0
868FD749,media,0,0
247C1A36,media,0,0
A8D86BBC,media,0,0
4137F61F,media,0,0
5ZY4Y6F7,media,0,0
YF9C4C4A,media,0,0
97FZF533,media,0,0
424Y3F65,media,0,0
9CD87Z7C,media,0,0
3AZ2CBDC,media,0,0
Y9D7FD18,media,0,0
124ZDC5D,media,0,0
CY61Z8F1,media,0,0
A45FZC12,media,0,0
685787C2,media,0,0
4FZA31F6,media,0,0
3FBC1FAA,media,0,0
B6548621,media,0,0
C4Y743F1,media,0,0
A2BD9YBC,media,0,0
ZY3Z914C,media,0,0
5272A8F5,media,0,0
1YZ56492,media,0,0
69D26293,media,1,1
39885Y3Y,media,1,1
D785A5CZ,media,0,0
F52B48F4,media,0,0
D67Z2943,media,0,0
8B7838D9,media,0,0
5ZZFCB5F,media,0,0
4CDAAAZY,media,0,0
12Z36A1B,media,0,0
DY38F919,media,0,0
BYD9FD68,media,0,0
9B23613C,media,0,0
761958A1,media,0,0
F6CBC9C1,media,0,0
CYZA7YA2,media,0,0
YF5932Z6,media,0,0
56B8ZFF2,media,0,0
313FZ7ZC,media,0,0
YD7BAY1C,media,0,0
YB726411,media,0,0
9843DYC8,media,0,0
5ZCA2FCZ,media,0,0
288A2995,media,0,0
49AD691A,media,0,0
7BD425F9,media,0,0
83179BY9,media,0,0
A597997Z,media,0,0
L8779D14,media,0,0
C9ZZBC29,media,0,0
D1F337YZ,media,0,0
1295BY66,media,0,0
95DCZ28B,media,0,0
3Z964Z48,media,0,0
4Y8B9F99,media,0,0
Y35394A8,media,0,0
9YCZBDZA,media,0,0
69CF341Y,media,0,0
L2188618,media,0,0
FA42F294,media,0,0
77C1611C,media,1,1
D149A25Y,media,0,0
DBA5CA7A,media,0,0
ZCBC3994,media,0,0
CY87CDF3,media,0,0
7417B39Y,media,0,0
D5B192B8,media,0,0
A6A26DCA,media,0,0
CY9711ZD,media,0,0
2B42DYZ5,media,0,0
219AD626,media,0,0
2Z9BA762,media,0,0
8727A263,media,0,0
9B277584,media,0,0
8Y982A3Z,media,0,0
AA6Y86Z5,media,0,0
A913CZ1Z,media,0,0
9A6AZBBB,media,0,0
C7788D2C,media,0,0
CF23FF88,media,0,0
14757ZZ7,media,0,0
YAZZ5938,media,0,0
98B67ZF6,media,0,0
9F5B5675,media,0,0
516ZF5Y2,media,1,1
2AF7CF75,media,0,0
C4Y23Z3F,media,0,0
C5699ZC6,media,0,0
A66ZC254,media,0,0
2ABF1B92,media,0,0
YFDY3492,media,0,0
2ZD55C68,media,0,0
Y4CAD8FY,media,0,0
5671D7Z1,media,0,0
Z719YAC6,media,0,0
Z4557774,media,0,0
2Y5258ZB,media,0,0
924891Y9,media,0,0
B9FB61Z8,media,1,1
C89FF743,media,0,0
273982B5,media,0,0
27BZ91F4,media,0,0
D4CF3975,media,0,0
8CBBDA37,media,0,0
71CAZD23,media,0,0
F13Z42B8,media,0,0
32C3215Z,media,0,0
AY37Z9AB,media,0,0
98C21F52,media,0,0
2DC58F7D,media,0,0
557YBC7B,media,0,0
F28D51Y8,media,0,0
7Y67DZ4A,media,0,0
3B74ZB63,media,0,0
8DCDACY7,media,0,0
93BF88F8,media,0,0
53Z66167,media,0,0
BYBZ32B9,media,0,0
4F7BDFB5,media,0,0
64ABA4YY,media,0,0
7ZZY2D7Z,media,0,0
CF5BA66D,media,0,0
85C7Y6CF,media,0,0
A95AZ5DD,media,0,0
563AD4CB,media,0,0
B2421514,media,0,0
4F72F394,media,0,0
79Z492B7,media,0,0
43A211ZD,media,0,0
6Z4DA291,media,0,0
YD4B9532,media,0,0
L1534446,media,0,0
Z8CF7A4Z,media,0,0
2984B7Z3,media,0,0
C58F4127,media,0,0
C12281FZ,media,0,0
BF8F35CZ,media,0,0
C56AF164,media,0,0
1DB7D711,media,0,0
71Y3B635,media,0,0
A873YZ55,media,0,0
DDC9331D,media,0,0
BZZ464ZY,media,0,0
F58ZF7D1,media,0,0
215B8ZZ1,media,0,0
3C847Y79,media,0,0
BCA4AF4C,media,0,0
7DF8BC4F,media,0,0
33757Y2B,media,0,0
7D56BF5B,media,0,0
DB3B1827,media,0,0
55432F65,media,0,0
C7F5YD81,media,0,0
95C7A83F,media,0,0
Y896B18B,media,0,0
A1Z3B616,media,3,3
Z5B2413Z,media,0,0
Y5D61Y8D,media,0,0
132DF9B3,media,0,0
FF93B2Z3,media,0,0
2BY48BA8,media,0,0
27A7Y445,media,0,0
1BA921B8,media,0,0
6C4YB8AZ,media,0,0
CD7ZA523,media,0,0
AYFY4BC7,media,0,0
F24B9Z2A,media,1,1
BD83YYD9,media,0,0
Z222Z47Z,media,0,0
5Y8A42Y7,media,0,0
687DC53F,media,0,0
175BAD87,media,0,0
Z94755ZF,media,0,0
B5486CZ7,media,0,0
AZFZFAC1,media,0,0
BDFYZ7A7,media,0,0
4F5C6634,media,0,0
6D3ZZ488,media,0,0
79ZF6FBC,media,0,0
971AC57D,media,0,0
89YYFY6A,media,0,0
2Z7B7Z86,media,0,0
3ZCF713F,media,0,0
Z59D47ZD,media,0,0
D1757BZ8,media,0,0
7F4CZ2F2,media,0,0
9DC79CF6,media,0,0
C6FF2Y75,media,0,0
D893233D,media,1,1
8387ZFD3,media,0,0
A5FB117A,media,0,0
A21F131A,media,0,0
B7342Y47,media,0,0
CZ6BD161,media,0,0
B4BYFZ3C,media,0,0
4ABF1YZ8,media,1,1
AAY15FAC,media,0,0
5ZZ517D5,media,1,1
514A66Z8,media,0,0
AY4C3D5D,media,0,0
81CDA495,media,4,4
C3DZZC35,media,0,0
DY43BF59,media,0,0
278D8147,media,0,0
2D6CDD7Z,media,0,0
91A1YZ1Z,media,0,0
ZF31835Z,media,0,0
A5D3F3D4,media,0,0
6D7ZB9CD,media,0,0
6127583A,media,0,0
62Z93AZ4,media,0,0
FB845496,media,0,0
5FAF8424,media,0,0
71C1AZ32,media,0,0
744F71C7,media,0,0
9DF15AZ4,media,2,2
3CCYC6Y3,media,0,0
FAY87229,media,0,0
9AB13D59,media,2,2
CDZDZA82,media,0,0
D4437Z63,media,0,0
4C8CZ898,media,0,0
49222YBZ,media,0,0
5157D2BB,media,0,0
1B53A8BC,media,0,0
D1D47FFB,media,0,0
DD11ZB53,media,0,0
295ZFA85,media,0,0
633896ZZ,media,0,0
5F6FYD19,media,0,0
D75C654A,media,0,0
F5B2BA5B,media,0,0
3478Z796,media,0,0
YAC9B2Z5,media,0,0
5BZDAFD2,media,0,0
163B5CYA,media,0,0
D63BFC68,media,0,0
482B88YZ,media,0,0
16DD5Z38,media,0,0
9YY8D1F4,media,0,0
47F5B466,media,0,0
1AZ4A631,media,0,0
6A8D1F73,media,0,0
4B33388C,media,0,0
ZB75A263,media,0,0
664D6BC9,media,0,0
F1Z65628,media,0,0
2D1343Z7,media,0,0
3Y52FDYZ,media,0,0
