athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
15dde7fc-54de-5aa0-8a4e-464aea30342d,stage,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,stage,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,stage,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,stage,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,stage,0,0
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,stage,1,1
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,stage,0,0
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,stage,0,0
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,stage,1,1
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,stage,0,0
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,stage,0,0
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,stage,1,1
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,stage,0,0
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,stage,0,0
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,stage,1,1
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,stage,0,0
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,stage,0,0
afa42a9e-d28c-5bae-b50a-bee22c04e82c,stage,1,1
afa42a9e-d28c-5bae-b50a-bee22c04e82c,stage,0,0
afa42a9e-d28c-5bae-b50a-bee22c04e82c,stage,0,0
afa42a9e-d28c-5bae-b50a-bee22c04e82c,stage,1,1
afa42a9e-d28c-5bae-b50a-bee22c04e82c,stage,0,0
afa42a9e-d28c-5bae-b50a-bee22c04e82c,stage,0,0
f07c6b5a-b0df-5791-b330-3aae21590eba,stage,1,1
f07c6b5a-b0df-5791-b330-3aae21590eba,stage,0,0
f07c6b5a-b0df-5791-b330-3aae21590eba,stage,0,0
f07c6b5a-b0df-5791-b330-3aae21590eba,stage,1,1
f07c6b5a-b0df-5791-b330-3aae21590eba,stage,0,0
f07c6b5a-b0df-5791-b330-3aae21590eba,stage,0,0
23ad916a-c728-587c-84a8-5e0c080174fa,stage,1,1
23ad916a-c728-587c-84a8-5e0c080174fa,stage,0,0
23ad916a-c728-587c-84a8-5e0c080174fa,stage,0,0
23ad916a-c728-587c-84a8-5e0c080174fa,stage,1,1
23ad916a-c728-587c-84a8-5e0c080174fa,stage,0,0
23ad916a-c728-587c-84a8-5e0c080174fa,stage,0,0
6d963d4e-c63d-5ac0-97f1-7f9dd580b2b9,stage,1,1
6d963d4e-c63d-5ac0-97f1-7f9dd580b2b9,stage,0,0
6d963d4e-c63d-5ac0-97f1-7f9dd580b2b9,stage,0,0
6d963d4e-c63d-5ac0-97f1-7f9dd580b2b9,stage,1,1
6d963d4e-c63d-5ac0-97f1-7f9dd580b2b9,stage,0,0
6d963d4e-c63d-5ac0-97f1-7f9dd580b2b9,stage,0,0
dc280b34-c66b-5db1-b9ed-15c3b6348ebb,stage,1,1
dc280b34-c66b-5db1-b9ed-15c3b6348ebb,stage,0,0
dc280b34-c66b-5db1-b9ed-15c3b6348ebb,stage,0,0
dc280b34-c66b-5db1-b9ed-15c3b6348ebb,stage,1,1
dc280b34-c66b-5db1-b9ed-15c3b6348ebb,stage,0,0
dc280b34-c66b-5db1-b9ed-15c3b6348ebb,stage,0,0
afcc74b9-d222-5cf5-9ec6-52b6dec6c332,stage,1,1
afcc74b9-d222-5cf5-9ec6-52b6dec6c332,stage,0,0
afcc74b9-d222-5cf5-9ec6-52b6dec6c332,stage,0,0
afcc74b9-d222-5cf5-9ec6-52b6dec6c332,stage,1,1
afcc74b9-d222-5cf5-9ec6-52b6dec6c332,stage,0,0
afcc74b9-d222-5cf5-9ec6-52b6dec6c332,stage,0,0
398c5f67-6236-5bc1-921d-3297f3d41a70,stage,1,1
398c5f67-6236-5bc1-921d-3297f3d41a70,stage,0,0
398c5f67-6236-5bc1-921d-3297f3d41a70,stage,0,0
398c5f67-6236-5bc1-921d-3297f3d41a70,stage,1,1
398c5f67-6236-5bc1-921d-3297f3d41a70,stage,0,0
398c5f67-6236-5bc1-921d-3297f3d41a70,stage,0,0
569487fe-7950-5c45-9983-aca0489e9def,stage,1,1
569487fe-7950-5c45-9983-aca0489e9def,stage,0,0
569487fe-7950-5c45-9983-aca0489e9def,stage,0,0
569487fe-7950-5c45-9983-aca0489e9def,stage,1,1
569487fe-7950-5c45-9983-aca0489e9def,stage,1,1
569487fe-7950-5c45-9983-aca0489e9def,stage,0,0
1e93d7d5-a5df-5688-a7e8-be2554c23138,stage,1,1
1e93d7d5-a5df-5688-a7e8-be2554c23138,stage,0,0
1e93d7d5-a5df-5688-a7e8-be2554c23138,stage,0,0
1e93d7d5-a5df-5688-a7e8-be2554c23138,stage,3,2
1e93d7d5-a5df-5688-a7e8-be2554c23138,stage,1,1
1e93d7d5-a5df-5688-a7e8-be2554c23138,stage,0,0
b51f15ba-4d25-5834-a3db-312006338847,stage,1,1
b51f15ba-4d25-5834-a3db-312006338847,stage,0,0
b51f15ba-4d25-5834-a3db-312006338847,stage,0,0
b51f15ba-4d25-5834-a3db-312006338847,stage,1,1
b51f15ba-4d25-5834-a3db-312006338847,stage,0,0
b51f15ba-4d25-5834-a3db-312006338847,stage,0,0
e6eb2189-19bf-532e-991b-48c00ab96391,stage,1,1
e6eb2189-19bf-532e-991b-48c00ab96391,stage,0,0
e6eb2189-19bf-532e-991b-48c00ab96391,stage,0,0
e6eb2189-19bf-532e-991b-48c00ab96391,stage,1,1
e6eb2189-19bf-532e-991b-48c00ab96391,stage,0,0
e6eb2189-19bf-532e-991b-48c00ab96391,stage,0,0
cdb79cf3-2f1c-540e-819d-a8fa805668d1,stage,1,1
cdb79cf3-2f1c-540e-819d-a8fa805668d1,stage,0,0
cdb79cf3-2f1c-540e-819d-a8fa805668d1,stage,0,0
cdb79cf3-2f1c-540e-819d-a8fa805668d1,stage,1,1
cdb79cf3-2f1c-540e-819d-a8fa805668d1,stage,1,1
cdb79cf3-2f1c-540e-819d-a8fa805668d1,stage,0,0
b3a4e506-a178-53cd-89bd-e4a5efc048c5,stage,1,1
b3a4e506-a178-53cd-89bd-e4a5efc048c5,stage,0,0
b3a4e506-a178-53cd-89bd-e4a5efc048c5,stage,0,0
b3a4e506-a178-53cd-89bd-e4a5efc048c5,stage,1,1
b3a4e506-a178-53cd-89bd-e4a5efc048c5,stage,1,1
b3a4e506-a178-53cd-89bd-e4a5efc048c5,stage,0,0
ca128aa0-968b-58c4-bc29-8ca74550c243,stage,1,1
ca128aa0-968b-58c4-bc29-8ca74550c243,stage,0,0
ca128aa0-968b-58c4-bc29-8ca74550c243,stage,0,0
ca128aa0-968b-58c4-bc29-8ca74550c243,stage,1,1
ca128aa0-968b-58c4-bc29-8ca74550c243,stage,0,0
ca128aa0-968b-58c4-bc29-8ca74550c243,stage,0,0
3328bf7b-29ff-523b-a1f3-524496081bc8,stage,1,1
3328bf7b-29ff-523b-a1f3-524496081bc8,stage,0,0
3328bf7b-29ff-523b-a1f3-524496081bc8,stage,0,0
3328bf7b-29ff-523b-a1f3-524496081bc8,stage,1,1
3328bf7b-29ff-523b-a1f3-524496081bc8,stage,1,1
3328bf7b-29ff-523b-a1f3-524496081bc8,stage,0,0
3ad5684e-6c81-5a5b-9ae9-25e1a708bfca,stage,1,1
3ad5684e-6c81-5a5b-9ae9-25e1a708bfca,stage,0,0
3ad5684e-6c81-5a5b-9ae9-25e1a708bfca,stage,0,0
3ad5684e-6c81-5a5b-9ae9-25e1a708bfca,stage,1,1
3ad5684e-6c81-5a5b-9ae9-25e1a708bfca,stage,1,1
3ad5684e-6c81-5a5b-9ae9-25e1a708bfca,stage,0,0
06cedd2a-fbaf-54b6-bd4b-8ba7feb6c735,stage,1,1
06cedd2a-fbaf-54b6-bd4b-8ba7feb6c735,stage,0,0
06cedd2a-fbaf-54b6-bd4b-8ba7feb6c735,stage,0,0
06cedd2a-fbaf-54b6-bd4b-8ba7feb6c735,stage,1,1
06cedd2a-fbaf-54b6-bd4b-8ba7feb6c735,stage,0,0
06cedd2a-fbaf-54b6-bd4b-8ba7feb6c735,stage,0,0
ed945dfc-1285-5ffa-9acb-7d97f07770e6,stage,1,1
ed945dfc-1285-5ffa-9acb-7d97f07770e6,stage,0,0
ed945dfc-1285-5ffa-9acb-7d97f07770e6,stage,0,0
ed945dfc-1285-5ffa-9acb-7d97f07770e6,stage,1,1
ed945dfc-1285-5ffa-9acb-7d97f07770e6,stage,1,1
ed945dfc-1285-5ffa-9acb-7d97f07770e6,stage,0,0
a78ea089-0848-54af-96c3-ff744a98ccd0,stage,1,1
a78ea089-0848-54af-96c3-ff744a98ccd0,stage,0,0
a78ea089-0848-54af-96c3-ff744a98ccd0,stage,0,0
a78ea089-0848-54af-96c3-ff744a98ccd0,stage,1,1
a78ea089-0848-54af-96c3-ff744a98ccd0,stage,0,0
a78ea089-0848-54af-96c3-ff744a98ccd0,stage,0,0
ed3c0f57-5bc7-5670-8de2-a5a9456c534a,stage,2,1
ed3c0f57-5bc7-5670-8de2-a5a9456c534a,stage,0,0
ed3c0f57-5bc7-5670-8de2-a5a9456c534a,stage,2,1
ed3c0f57-5bc7-5670-8de2-a5a9456c534a,stage,0,0
ed3c0f57-5bc7-5670-8de2-a5a9456c534a,stage,0,0
ed3c0f57-5bc7-5670-8de2-a5a9456c534a,stage,0,0
8a5740ea-f2ff-5f5f-8728-655986385236,stage,1,1
8a5740ea-f2ff-5f5f-8728-655986385236,stage,0,0
8a5740ea-f2ff-5f5f-8728-655986385236,stage,0,0
8a5740ea-f2ff-5f5f-8728-655986385236,stage,1,1
8a5740ea-f2ff-5f5f-8728-655986385236,stage,0,0
8a5740ea-f2ff-5f5f-8728-655986385236,stage,0,0
bf28ea9a-cbf7-5266-b015-f0a020003eaf,stage,1,1
bf28ea9a-cbf7-5266-b015-f0a020003eaf,stage,0,0
bf28ea9a-cbf7-5266-b015-f0a020003eaf,stage,0,0
bf28ea9a-cbf7-5266-b015-f0a020003eaf,stage,1,1
bf28ea9a-cbf7-5266-b015-f0a020003eaf,stage,1,1
bf28ea9a-cbf7-5266-b015-f0a020003eaf,stage,0,0
8e77f47a-5830-5d48-8e78-85e612a7d4a6,stage,1,1
8e77f47a-5830-5d48-8e78-85e612a7d4a6,stage,0,0
8e77f47a-5830-5d48-8e78-85e612a7d4a6,stage,0,0
8e77f47a-5830-5d48-8e78-85e612a7d4a6,stage,1,1
8e77f47a-5830-5d48-8e78-85e612a7d4a6,stage,0,0
8e77f47a-5830-5d48-8e78-85e612a7d4a6,stage,0,0
a52571ad-b18d-5fb9-9082-5ce71c5836df,stage,1,1
a52571ad-b18d-5fb9-9082-5ce71c5836df,stage,0,0
a52571ad-b18d-5fb9-9082-5ce71c5836df,stage,0,0
a52571ad-b18d-5fb9-9082-5ce71c5836df,stage,1,1
a52571ad-b18d-5fb9-9082-5ce71c5836df,stage,1,1
a52571ad-b18d-5fb9-9082-5ce71c5836df,stage,0,0
bd10d2ef-c894-52b4-a0b1-0e5d0a945fdc,stage,2,1
bd10d2ef-c894-52b4-a0b1-0e5d0a945fdc,stage,0,0
bd10d2ef-c894-52b4-a0b1-0e5d0a945fdc,stage,0,0
bd10d2ef-c894-52b4-a0b1-0e5d0a945fdc,stage,1,1
bd10d2ef-c894-52b4-a0b1-0e5d0a945fdc,stage,1,1
bd10d2ef-c894-52b4-a0b1-0e5d0a945fdc,stage,0,0
98f35636-901b-56a2-9a98-0f27635a518d,stage,1,1
98f35636-901b-56a2-9a98-0f27635a518d,stage,0,0
98f35636-901b-56a2-9a98-0f27635a518d,stage,0,0
98f35636-901b-56a2-9a98-0f27635a518d,stage,1,1
98f35636-901b-56a2-9a98-0f27635a518d,stage,1,1
98f35636-901b-56a2-9a98-0f27635a518d,stage,0,0
69b99897-b308-5b4f-98ea-60ad11015417,stage,1,1
69b99897-b308-5b4f-98ea-60ad11015417,stage,0,0
69b99897-b308-5b4f-98ea-60ad11015417,stage,0,0
69b99897-b308-5b4f-98ea-60ad11015417,stage,1,1
69b99897-b308-5b4f-98ea-60ad11015417,stage,0,0
69b99897-b308-5b4f-98ea-60ad11015417,stage,0,0
8ccf0b03-ef6c-545e-a16a-28de9c010d4a,stage,1,1
8ccf0b03-ef6c-545e-a16a-28de9c010d4a,stage,0,0
8ccf0b03-ef6c-545e-a16a-28de9c010d4a,stage,0,0
8ccf0b03-ef6c-545e-a16a-28de9c010d4a,stage,1,1
8ccf0b03-ef6c-545e-a16a-28de9c010d4a,stage,0,0
8ccf0b03-ef6c-545e-a16a-28de9c010d4a,stage,0,0
948d6d7e-459d-58c0-8f6f-3c1555fd1e25,stage,1,1
948d6d7e-459d-58c0-8f6f-3c1555fd1e25,stage,0,0
948d6d7e-459d-58c0-8f6f-3c1555fd1e25,stage,0,0
948d6d7e-459d-58c0-8f6f-3c1555fd1e25,stage,1,1
948d6d7e-459d-58c0-8f6f-3c1555fd1e25,stage,0,0
948d6d7e-459d-58c0-8f6f-3c1555fd1e25,stage,0,0
108c6543-d171-5c31-b66f-b347efcd3e69,stage,1,1
108c6543-d171-5c31-b66f-b347efcd3e69,stage,0,0
108c6543-d171-5c31-b66f-b347efcd3e69,stage,0,0
108c6543-d171-5c31-b66f-b347efcd3e69,stage,0,0
108c6543-d171-5c31-b66f-b347efcd3e69,stage,0,0
108c6543-d171-5c31-b66f-b347efcd3e69,stage,0,0
9668f244-16b0-5f2e-b4cd-fbf55566841a,stage,1,1
9668f244-16b0-5f2e-b4cd-fbf55566841a,stage,0,0
9668f244-16b0-5f2e-b4cd-fbf55566841a,stage,0,0
9668f244-16b0-5f2e-b4cd-fbf55566841a,stage,0,0
9668f244-16b0-5f2e-b4cd-fbf55566841a,stage,0,0
9668f244-16b0-5f2e-b4cd-fbf55566841a,stage,0,0
fb67c899-4c1b-531c-b62d-8cfd18911233,stage,1,1
fb67c899-4c1b-531c-b62d-8cfd18911233,stage,0,0
fb67c899-4c1b-531c-b62d-8cfd18911233,stage,0,0
fb67c899-4c1b-531c-b62d-8cfd18911233,stage,1,1
fb67c899-4c1b-531c-b62d-8cfd18911233,stage,1,1
fb67c899-4c1b-531c-b62d-8cfd18911233,stage,0,0
35b3cb57-c982-559f-9b1b-4411975ea175,stage,1,1
35b3cb57-c982-559f-9b1b-4411975ea175,stage,0,0
35b3cb57-c982-559f-9b1b-4411975ea175,stage,0,0
35b3cb57-c982-559f-9b1b-4411975ea175,stage,3,2
35b3cb57-c982-559f-9b1b-4411975ea175,stage,1,1
35b3cb57-c982-559f-9b1b-4411975ea175,stage,0,0
980ba00d-8eb8-5b52-9dbb-78db01d68609,stage,1,1
980ba00d-8eb8-5b52-9dbb-78db01d68609,stage,0,0
980ba00d-8eb8-5b52-9dbb-78db01d68609,stage,0,0
980ba00d-8eb8-5b52-9dbb-78db01d68609,stage,1,1
980ba00d-8eb8-5b52-9dbb-78db01d68609,stage,1,1
980ba00d-8eb8-5b52-9dbb-78db01d68609,stage,0,0
5ab3c7d9-7f24-568c-baa2-7e6c7796bf4a,stage,1,1
5ab3c7d9-7f24-568c-baa2-7e6c7796bf4a,stage,0,0
5ab3c7d9-7f24-568c-baa2-7e6c7796bf4a,stage,0,0
5ab3c7d9-7f24-568c-baa2-7e6c7796bf4a,stage,1,1
5ab3c7d9-7f24-568c-baa2-7e6c7796bf4a,stage,1,1
5ab3c7d9-7f24-568c-baa2-7e6c7796bf4a,stage,0,0
9ea2a69d-40b1-56f4-a7cb-873caa5f101f,stage,1,1
9ea2a69d-40b1-56f4-a7cb-873caa5f101f,stage,0,0
9ea2a69d-40b1-56f4-a7cb-873caa5f101f,stage,0,0
9ea2a69d-40b1-56f4-a7cb-873caa5f101f,stage,1,1
9ea2a69d-40b1-56f4-a7cb-873caa5f101f,stage,0,0
9ea2a69d-40b1-56f4-a7cb-873caa5f101f,stage,0,0
882c5efc-cd6c-504b-82f7-12aa0de41df6,stage,1,1
882c5efc-cd6c-504b-82f7-12aa0de41df6,stage,0,0
882c5efc-cd6c-504b-82f7-12aa0de41df6,stage,0,0
882c5efc-cd6c-504b-82f7-12aa0de41df6,stage,1,1
882c5efc-cd6c-504b-82f7-12aa0de41df6,stage,1,1
882c5efc-cd6c-504b-82f7-12aa0de41df6,stage,0,0
c690c665-7cf0-5934-86a1-c9703823df0b,stage,1,1
c690c665-7cf0-5934-86a1-c9703823df0b,stage,0,0
c690c665-7cf0-5934-86a1-c9703823df0b,stage,0,0
c690c665-7cf0-5934-86a1-c9703823df0b,stage,1,1
c690c665-7cf0-5934-86a1-c9703823df0b,stage,1,1
c690c665-7cf0-5934-86a1-c9703823df0b,stage,0,0
8f1cf582-450d-58db-a9ff-b7dc86757780,stage,1,1
8f1cf582-450d-58db-a9ff-b7dc86757780,stage,0,0
8f1cf582-450d-58db-a9ff-b7dc86757780,stage,0,0
8f1cf582-450d-58db-a9ff-b7dc86757780,stage,1,1
8f1cf582-450d-58db-a9ff-b7dc86757780,stage,1,1
8f1cf582-450d-58db-a9ff-b7dc86757780,stage,0,0
d3a11503-906a-505b-9f70-66efe3e07e19,stage,1,1
d3a11503-906a-505b-9f70-66efe3e07e19,stage,0,0
d3a11503-906a-505b-9f70-66efe3e07e19,stage,0,0
d3a11503-906a-505b-9f70-66efe3e07e19,stage,1,1
d3a11503-906a-505b-9f70-66efe3e07e19,stage,0,0
d3a11503-906a-505b-9f70-66efe3e07e19,stage,0,0
e22ccbbf-fc21-54b3-a1cc-834af1c6fa3b,stage,1,1
e22ccbbf-fc21-54b3-a1cc-834af1c6fa3b,stage,0,0
e22ccbbf-fc21-54b3-a1cc-834af1c6fa3b,stage,0,0
e22ccbbf-fc21-54b3-a1cc-834af1c6fa3b,stage,1,1
e22ccbbf-fc21-54b3-a1cc-834af1c6fa3b,stage,0,0
e22ccbbf-fc21-54b3-a1cc-834af1c6fa3b,stage,0,0
ce49e287-e3fe-5b41-8aa9-6528bd48a752,stage,1,1
ce49e287-e3fe-5b41-8aa9-6528bd48a752,stage,0,0
ce49e287-e3fe-5b41-8aa9-6528bd48a752,stage,0,0
ce49e287-e3fe-5b41-8aa9-6528bd48a752,stage,1,1
ce49e287-e3fe-5b41-8aa9-6528bd48a752,stage,0,0
ce49e287-e3fe-5b41-8aa9-6528bd48a752,stage,0,0
4b44c902-9bfc-50e0-a705-ca7716526075,stage,1,1
4b44c902-9bfc-50e0-a705-ca7716526075,stage,0,0
4b44c902-9bfc-50e0-a705-ca7716526075,stage,0,0
4b44c902-9bfc-50e0-a705-ca7716526075,stage,1,1
4b44c902-9bfc-50e0-a705-ca7716526075,stage,0,0
4b44c902-9bfc-50e0-a705-ca7716526075,stage,0,0
3929bc12-da28-5973-bed5-67f211087e7b,stage,1,1
3929bc12-da28-5973-bed5-67f211087e7b,stage,0,0
3929bc12-da28-5973-bed5-67f211087e7b,stage,0,0
3929bc12-da28-5973-bed5-67f211087e7b,stage,1,1
3929bc12-da28-5973-bed5-67f211087e7b,stage,0,0
3929bc12-da28-5973-bed5-67f211087e7b,stage,0,0
b2a82d55-45ac-5229-8d33-df5f3834a509,stage,1,1
b2a82d55-45ac-5229-8d33-df5f3834a509,stage,0,0
b2a82d55-45ac-5229-8d33-df5f3834a509,stage,0,0
b2a82d55-45ac-5229-8d33-df5f3834a509,stage,1,1
b2a82d55-45ac-5229-8d33-df5f3834a509,stage,0,0
b2a82d55-45ac-5229-8d33-df5f3834a509,stage,0,0
c1602991-71db-54c9-921b-dd69e62aa950,stage,1,1
c1602991-71db-54c9-921b-dd69e62aa950,stage,0,0
c1602991-71db-54c9-921b-dd69e62aa950,stage,0,0
c1602991-71db-54c9-921b-dd69e62aa950,stage,1,1
c1602991-71db-54c9-921b-dd69e62aa950,stage,1,1
c1602991-71db-54c9-921b-dd69e62aa950,stage,0,0
8ad7c467-22a3-50ea-9cec-58d8895bf3de,stage,1,1
8ad7c467-22a3-50ea-9cec-58d8895bf3de,stage,0,0
8ad7c467-22a3-50ea-9cec-58d8895bf3de,stage,0,0
8ad7c467-22a3-50ea-9cec-58d8895bf3de,stage,1,1
8ad7c467-22a3-50ea-9cec-58d8895bf3de,stage,0,0
8ad7c467-22a3-50ea-9cec-58d8895bf3de,stage,0,0
64fdd9d4-ee12-5a1e-aa2c-e93590def101,stage,1,1
64fdd9d4-ee12-5a1e-aa2c-e93590def101,stage,0,0
64fdd9d4-ee12-5a1e-aa2c-e93590def101,stage,0,0
64fdd9d4-ee12-5a1e-aa2c-e93590def101,stage,1,1
64fdd9d4-ee12-5a1e-aa2c-e93590def101,stage,0,0
64fdd9d4-ee12-5a1e-aa2c-e93590def101,stage,0,0
2f96ded9-1db9-55dd-ad34-45039f6302d0,stage,1,1
2f96ded9-1db9-55dd-ad34-45039f6302d0,stage,0,0
2f96ded9-1db9-55dd-ad34-45039f6302d0,stage,1,1
2f96ded9-1db9-55dd-ad34-45039f6302d0,stage,1,1
2f96ded9-1db9-55dd-ad34-45039f6302d0,stage,0,0
2f96ded9-1db9-55dd-ad34-45039f6302d0,stage,0,0
0f31d009-3f13-5880-8f37-2a7a02312063,stage,1,1
0f31d009-3f13-5880-8f37-2a7a02312063,stage,0,0
0f31d009-3f13-5880-8f37-2a7a02312063,stage,0,0
0f31d009-3f13-5880-8f37-2a7a02312063,stage,1,1
0f31d009-3f13-5880-8f37-2a7a02312063,stage,1,1
0f31d009-3f13-5880-8f37-2a7a02312063,stage,0,0
489df7f7-81b1-593d-92f0-8b7ac8c18c29,stage,0,0
489df7f7-81b1-593d-92f0-8b7ac8c18c29,stage,0,0
489df7f7-81b1-593d-92f0-8b7ac8c18c29,stage,0,0
489df7f7-81b1-593d-92f0-8b7ac8c18c29,stage,0,0
489df7f7-81b1-593d-92f0-8b7ac8c18c29,stage,0,0
489df7f7-81b1-593d-92f0-8b7ac8c18c29,stage,0,0
0d44262d-d10c-5b24-935c-f4c623b71e52,stage,1,1
0d44262d-d10c-5b24-935c-f4c623b71e52,stage,0,0
0d44262d-d10c-5b24-935c-f4c623b71e52,stage,0,0
0d44262d-d10c-5b24-935c-f4c623b71e52,stage,1,1
0d44262d-d10c-5b24-935c-f4c623b71e52,stage,0,0
0d44262d-d10c-5b24-935c-f4c623b71e52,stage,0,0
505d3f13-ace2-55b1-bf90-8dcbe862a269,stage,1,1
505d3f13-ace2-55b1-bf90-8dcbe862a269,stage,0,0
505d3f13-ace2-55b1-bf90-8dcbe862a269,stage,0,0
505d3f13-ace2-55b1-bf90-8dcbe862a269,stage,1,1
505d3f13-ace2-55b1-bf90-8dcbe862a269,stage,1,1
505d3f13-ace2-55b1-bf90-8dcbe862a269,stage,1,1
9a841f5f-c6a7-597d-aed9-b82f052c7fce,stage,1,1
9a841f5f-c6a7-597d-aed9-b82f052c7fce,stage,0,0
9a841f5f-c6a7-597d-aed9-b82f052c7fce,stage,0,0
9a841f5f-c6a7-597d-aed9-b82f052c7fce,stage,1,1
9a841f5f-c6a7-597d-aed9-b82f052c7fce,stage,0,0
9a841f5f-c6a7-597d-aed9-b82f052c7fce,stage,0,0
68e1484b-ae84-509a-b21a-adf99dd6a5b7,stage,1,1
68e1484b-ae84-509a-b21a-adf99dd6a5b7,stage,0,0
68e1484b-ae84-509a-b21a-adf99dd6a5b7,stage,0,0
68e1484b-ae84-509a-b21a-adf99dd6a5b7,stage,1,1
68e1484b-ae84-509a-b21a-adf99dd6a5b7,stage,0,0
68e1484b-ae84-509a-b21a-adf99dd6a5b7,stage,0,0
36fc6dee-a9f0-59cc-8d69-0d80bf0eb632,stage,1,1
36fc6dee-a9f0-59cc-8d69-0d80bf0eb632,stage,0,0
36fc6dee-a9f0-59cc-8d69-0d80bf0eb632,stage,0,0
36fc6dee-a9f0-59cc-8d69-0d80bf0eb632,stage,1,1
36fc6dee-a9f0-59cc-8d69-0d80bf0eb632,stage,1,1
36fc6dee-a9f0-59cc-8d69-0d80bf0eb632,stage,0,0
eec489f3-7754-5def-a90f-548a1badc060,stage,1,1
eec489f3-7754-5def-a90f-548a1badc060,stage,0,0
eec489f3-7754-5def-a90f-548a1badc060,stage,0,0
eec489f3-7754-5def-a90f-548a1badc060,stage,1,1
eec489f3-7754-5def-a90f-548a1badc060,stage,1,1
eec489f3-7754-5def-a90f-548a1badc060,stage,0,0
344c41a2-c43d-56ef-9d26-ae12819ea04c,stage,1,1
344c41a2-c43d-56ef-9d26-ae12819ea04c,stage,0,0
344c41a2-c43d-56ef-9d26-ae12819ea04c,stage,0,0
344c41a2-c43d-56ef-9d26-ae12819ea04c,stage,1,1
344c41a2-c43d-56ef-9d26-ae12819ea04c,stage,0,0
344c41a2-c43d-56ef-9d26-ae12819ea04c,stage,0,0
ef5c3c9d-81b5-5765-8793-34408fa3768d,stage,1,1
ef5c3c9d-81b5-5765-8793-34408fa3768d,stage,0,0
ef5c3c9d-81b5-5765-8793-34408fa3768d,stage,0,0
ef5c3c9d-81b5-5765-8793-34408fa3768d,stage,1,1
ef5c3c9d-81b5-5765-8793-34408fa3768d,stage,0,0
ef5c3c9d-81b5-5765-8793-34408fa3768d,stage,0,0
b1320dca-b96c-5557-8e69-fdfb7af3ee93,stage,1,1
b1320dca-b96c-5557-8e69-fdfb7af3ee93,stage,0,0
b1320dca-b96c-5557-8e69-fdfb7af3ee93,stage,0,0
b1320dca-b96c-5557-8e69-fdfb7af3ee93,stage,1,1
b1320dca-b96c-5557-8e69-fdfb7af3ee93,stage,1,1
b1320dca-b96c-5557-8e69-fdfb7af3ee93,stage,0,0
fdfef3ce-3f42-5c57-8f31-b09526005ffe,stage,1,1
fdfef3ce-3f42-5c57-8f31-b09526005ffe,stage,0,0
fdfef3ce-3f42-5c57-8f31-b09526005ffe,stage,0,0
fdfef3ce-3f42-5c57-8f31-b09526005ffe,stage,1,1
fdfef3ce-3f42-5c57-8f31-b09526005ffe,stage,0,0
fdfef3ce-3f42-5c57-8f31-b09526005ffe,stage,0,0
93b73913-0d46-5bba-8a96-5e42620b0c70,stage,1,1
93b73913-0d46-5bba-8a96-5e42620b0c70,stage,0,0
93b73913-0d46-5bba-8a96-5e42620b0c70,stage,1,1
93b73913-0d46-5bba-8a96-5e42620b0c70,stage,1,1
93b73913-0d46-5bba-8a96-5e42620b0c70,stage,0,0
93b73913-0d46-5bba-8a96-5e42620b0c70,stage,0,0
0a6e3323-3dac-5f3e-8fd0-1bd50da1b34f,stage,1,1
0a6e3323-3dac-5f3e-8fd0-1bd50da1b34f,stage,0,0
0a6e3323-3dac-5f3e-8fd0-1bd50da1b34f,stage,0,0
0a6e3323-3dac-5f3e-8fd0-1bd50da1b34f,stage,2,1
0a6e3323-3dac-5f3e-8fd0-1bd50da1b34f,stage,0,0
0a6e3323-3dac-5f3e-8fd0-1bd50da1b34f,stage,0,0
f692b6a4-11fa-5225-bc0a-c04da4d986b7,stage,1,1
f692b6a4-11fa-5225-bc0a-c04da4d986b7,stage,0,0
f692b6a4-11fa-5225-bc0a-c04da4d986b7,stage,1,1
f692b6a4-11fa-5225-bc0a-c04da4d986b7,stage,2,1
f692b6a4-11fa-5225-bc0a-c04da4d986b7,stage,0,0
f692b6a4-11fa-5225-bc0a-c04da4d986b7,stage,0,0
9b66c570-6615-5073-a4e0-761b000ecd15,stage,1,1
9b66c570-6615-5073-a4e0-761b000ecd15,stage,0,0
9b66c570-6615-5073-a4e0-761b000ecd15,stage,0,0
9b66c570-6615-5073-a4e0-761b000ecd15,stage,0,0
9b66c570-6615-5073-a4e0-761b000ecd15,stage,0,0
9b66c570-6615-5073-a4e0-761b000ecd15,stage,0,0
2c5f7689-d309-5c6c-9cd6-fd9276d16db7,stage,1,1
2c5f7689-d309-5c6c-9cd6-fd9276d16db7,stage,0,0
